Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			-0.0738525390625	6046.18600873485	-7.03125E-06	-0.073516845703125	1635
						1			-0.0714111328125	6046.22669873474	-7.000732421875E-06	-0.07110595703125	1636
						1			-0.0689697265625	6046.26738873464	-6.97021484375E-06	-0.068603515625	1637
						1			-0.0665283203125	6046.30807873454	-6.9427490234375E-06	-0.066192626953125	1638
						1			-0.0640869140625	6046.34876873444	-6.9183349609375E-06	-0.06378173828125	1639
						1			-0.0616455078125	6046.38945873433	-6.8939208984375E-06	-0.061370849609375	1640
						1			-0.0592041015625	6046.43014873423	-6.8695068359375E-06	-0.058868408203125	1641
						1			-0.0567626953125	6046.47083873413	-6.8450927734375E-06	-0.056488037109375	1642
						1			-0.0543212890625	6046.51152873403	-6.8206787109375E-06	-0.05401611328125	1643
						1			-0.0518798828125	6046.55221873392	-6.7962646484375E-06	-0.051544189453125	1644
						1			-0.0494384765625	6046.59290873382	-6.77490234375E-06	-0.04912109375	1645
						1			-0.0469970703125	6046.63359873372	-6.7535400390625E-06	-0.046661376953125	1646
						1			-0.0445556640625	6046.67428873361	-6.7291259765625E-06	-0.04422607421875	1647
						1			-0.0421142578125	6046.71497873351	-6.7047119140625E-06	-0.04178466796875	1648
						1			-0.0396728515625	6046.75566873341	-6.683349609375E-06	-0.03934326171875	1649
						1			-0.0372314453125	6046.79635873331	-6.6619873046875E-06	-0.0369415283203125	1650
						1			-0.0347900390625	6046.8370487332	-6.640625E-06	-0.0345184326171875	1651
						1			-0.0323486328125	6046.8777387331	-6.6131591796875E-06	-0.03206787109375	1652
						1			-0.0299072265625	6046.918428733	-6.5887451171875E-06	-0.0296356201171875	1653
						1			-0.0274658203125	6046.9591187329	-6.5673828125E-06	-0.0271820068359375	1654
						1			-0.0250244140625	6046.99980873279	-6.54296875E-06	-0.024749755859375	1655
						1			-0.0225830078125	6047.04049873269	-6.5185546875E-06	-0.02232666015625	1656
						1			-0.0201416015625	6047.08118873259	-6.4971923828125E-06	-0.019891357421875	1657
						1			-0.0177001953125	6047.12187873249	-6.475830078125E-06	-0.0174530029296875	1658
						1			-0.0152587890625	6047.16256873238	-6.451416015625E-06	-0.015008544921875	1659
						1			-0.0128173828125	6047.20325873228	-6.43310546875E-06	-0.01256103515625	1660
						1			-0.0103759765625	6047.24394873218	-6.4117431640625E-06	-0.0101348876953125	1661
						1			-0.0079345703125	6047.28463873207	-6.390380859375E-06	-0.00768127441406249	1662
						1			-0.0054931640625	6047.32532873197	-6.3720703125E-06	-0.0052337646484375	1663
						1			-0.0030517578125	6047.36601873187	-6.3507080078125E-06	-0.00280151367187501	1664
						1			-0.0006103515625	6047.40670873177	-6.329345703125E-06	-0.000387573242187494	1665
						1			0.0018310546875	6047.44739873166	-6.3140869140625E-06	0.0020599365234375	1666
						1			0.0042724609375	6047.48808873156	-6.298828125E-06	0.0045196533203125	1667
						1			0.0067138671875	6047.52877873146	-6.280517578125E-06	0.0069549560546875	1668
						1			0.0091552734375	6047.56946873136	-6.268310546875E-06	0.00937805175781251	1669
						1			0.0115966796875	6047.61015873125	-6.25E-06	0.0118377685546875	1670
						1			0.0140380859375	6047.65084873115	-6.231689453125E-06	0.0142669677734375	1671
						1			0.0164794921875	6047.69153873105	-6.2164306640625E-06	0.0167205810546875	1672
						1			0.0189208984375	6047.73222873094	-6.201171875E-06	0.0191680908203125	1673
						1			0.0213623046875	6047.77291873084	-6.182861328125E-06	0.0216094970703125	1674
						1			0.0238037109375	6047.81360873074	-6.16455078125E-06	0.0240447998046875	1675
						1			0.0262451171875	6047.85429873064	-6.1492919921875E-06	0.0264923095703125	1676
						1			0.0286865234375	6047.89498873053	-6.1309814453125E-06	0.0289398193359375	1677
						1			0.0311279296875	6047.93567873043	-6.11572265625E-06	0.031378173828125	1678
						1			0.0335693359375	6047.97636873033	-6.0943603515625E-06	0.0338226318359375	1679
						1			0.0360107421875	6048.01705873022	-6.0791015625E-06	0.0362548828125	1680
						1			0.0384521484375	6048.05774873012	-6.0577392578125E-06	0.0386962890625	1681
						1			0.0408935546875	6048.09843873002	-6.0394287109375E-06	0.041107177734375	1682
						1			0.0433349609375	6048.13912872992	-6.0211181640625E-06	0.043560791015625	1683
						1			0.0457763671875	6048.17981872981	-5.999755859375E-06	0.04600830078125	1684
						1			0.0482177734375	6048.22050872971	-5.9814453125E-06	0.0484588623046875	1685
						1			0.0506591796875	6048.26119872961	-5.963134765625E-06	0.050811767578125	1686
						1			0.0531005859375	6048.30188872951	-5.94482421875E-06	0.053253173828125	1687
						1			0.0555419921875	6048.3425787294	-5.9234619140625E-06	0.05572509765625	1688
						1			0.0579833984375	6048.3832687293	-5.9051513671875E-06	0.05816650390625	1689
						1			0.0604248046875	6048.4239587292	-5.8868408203125E-06	0.060577392578125	1690
						1			0.0628662109375	6048.46464872909	-5.87158203125E-06	0.062957763671875	1691
						1			0.0653076171875	6048.50533872899	-5.853271484375E-06	0.065460205078125	1692
						1			0.0677490234375	6048.54602872889	-5.8380126953125E-06	0.067840576171875	1693
						1			0.0701904296875	6048.58671872879	-5.816650390625E-06	0.0703125	1694
						1			0.0726318359375	6048.62740872868	-5.804443359375E-06	0.072784423828125	1695
						1			0.0750732421875	6048.66809872858	-5.7891845703125E-06	0.075225830078125	1696
						1			0.0775146484375	6048.70878872848	-5.7708740234375E-06	0.07763671875	1697
						1			0.0799560546875	6048.74947872838	-5.7586669921875E-06	0.080078125	1698
						1			0.0823974609375	6048.79016872827	-5.743408203125E-06	0.082550048828125	1699
						1			0.0848388671875	6048.83085872817	-5.72509765625E-06	0.085052490234375	1700
						1			0.0872802734375	6048.87154872807	-5.7098388671875E-06	0.08746337890625	1701
						1			0.0897216796875	6048.91223872796	-5.694580078125E-06	0.089874267578125	1702
						1			0.0921630859375	6048.95292872786	-5.67626953125E-06	0.09228515625	1703
						1			0.0946044921875	6048.99361872776	-5.657958984375E-06	0.094757080078125	1704
						1			0.0970458984375	6049.03430872766	-5.6427001953125E-06	0.097198486328125	1705
						1			0.0994873046875	6049.07499872755	-5.6243896484375E-06	0.09967041015625	1706
						1			0.1019287109375	6049.11568872745	-5.6060791015625E-06	0.102020263671875	1707
						1			0.1043701171875	6049.15637872735	-5.5877685546875E-06	0.104522705078125	1708
						1			0.1068115234375	6049.19706872725	-5.56640625E-06	0.106964111328125	1709
						1			0.1092529296875	6049.23775872714	-5.5450439453125E-06	0.109405517578125	1710
						1			0.1116943359375	6049.27844872704	-5.5206298828125E-06	0.111846923828125	1711
						1			0.1141357421875	6049.31913872694	-5.499267578125E-06	0.114288330078125	1712
						1			0.1165771484375	6049.35982872683	-5.474853515625E-06	0.116729736328125	1713
						1			0.1190185546875	6049.40051872673	-5.4534912109375E-06	0.11907958984375	1714
						1			0.1214599609375	6049.44120872663	-5.4290771484375E-06	0.121612548828125	1715
						1			0.1239013671875	6049.48189872653	-5.4046630859375E-06	0.123992919921875	1716
						1			0.1263427734375	6049.52258872642	-5.3802490234375E-06	0.126495361328125	1717
						1			0.1287841796875	6049.56327872632	-5.352783203125E-06	0.128875732421875	1718
						1			0.1312255859375	6049.60396872622	-5.3314208984375E-06	0.13140869140625	1719
						1			0.1336669921875	6049.64465872612	-5.3070068359375E-06	0.1337890625	1720
						1			0.1361083984375	6049.68534872601	-5.279541015625E-06	0.136199951171875	1721
						1			0.1385498046875	6049.72603872591	-5.2520751953125E-06	0.138641357421875	1722
						1			0.1409912109375	6049.76672872581	-5.224609375E-06	0.141143798828125	1723
						1			0.1434326171875	6049.8074187257	-5.2001953125E-06	0.143524169921875	1724
						1			0.1458740234375	6049.8481087256	-5.1727294921875E-06	0.14599609375	1725
						1			0.1483154296875	6049.8887987255	-5.1422119140625E-06	0.1484375	1726
						1			0.1507568359375	6049.9294887254	-5.11474609375E-06	0.15087890625	1727
						1			0.1531982421875	6049.97017872529	-5.0811767578125E-06	0.153350830078125	1728
						1			0.1556396484375	6050.01086872519	-5.047607421875E-06	0.155731201171875	1729
						1			0.1580810546875	6050.05155872509	-5.0140380859375E-06	0.15814208984375	1730
						1			0.1605224609375	6050.09224872499	-4.9774169921875E-06	0.160614013671875	1731
						1			0.1629638671875	6050.13293872488	-4.9346923828125E-06	0.1630859375	1732
						1			0.1654052734375	6050.17362872478	-4.8919677734375E-06	0.16552734375	1733
						1			0.1678466796875	6050.21431872468	-4.8492431640625E-06	0.167938232421875	1734
						1			0.1702880859375	6050.25500872457	-4.7998046875E-06	0.17041015625	1735
						1			0.1727294921875	6050.29569872447	-4.74822998046875E-06	0.172882080078125	1736
						1			0.1751708984375	6050.33638872437	-4.6942138671875E-06	0.175323486328125	1737
						1			0.1776123046875	6050.37707872427	-4.632568359375E-06	0.17779541015625	1738
						1			0.1800537109375	6050.41776872416	-4.56787109375E-06	0.18017578125	1739
						1			0.1824951171875	6050.45845872406	-4.50042724609375E-06	0.182647705078125	1740
						1			0.1849365234375	6050.49914872396	-4.4268798828125E-06	0.185028076171875	1741
						1			0.1873779296875	6050.53983872386	-4.34814453125E-06	0.187530517578125	1742
						1			0.1898193359375	6050.58052872375	-4.26605224609375E-06	0.18994140625	1743
						1			0.1922607421875	6050.62121872365	-4.17694091796875E-06	0.1923828125	1744
						1			0.1947021484375	6050.66190872355	-4.08172607421875E-06	0.19482421875	1745
						1			0.1971435546875	6050.70259872344	-3.988037109375E-06	0.197235107421875	1746
						1			0.1995849609375	6050.74328872334	-3.88153076171875E-06	0.199737548828125	1747
						1			0.2020263671875	6050.78397872324	-3.76983642578125E-06	0.202178955078125	1748
						1			0.2044677734375	6050.82466872314	-3.65509033203125E-06	0.20465087890625	1749
						1			0.2069091796875	6050.86535872303	-3.52996826171875E-06	0.20697021484375	1750
						1			0.2093505859375	6050.90604872293	-3.402099609375E-06	0.20947265625	1751
						1			0.2117919921875	6050.94673872283	-3.270263671875E-06	0.211883544921875	1752
						1			0.2142333984375	6050.98742872272	-3.1280517578125E-06	0.21435546875	1753
						1			0.2166748046875	6051.02811872262	-2.98095703125E-06	0.216766357421875	1754
						1			0.2191162109375	6051.06880872252	-2.82501220703125E-06	0.219207763671875	1755
						1			0.2215576171875	6051.10949872242	-2.66204833984375E-06	0.2216796875	1756
						1			0.2239990234375	6051.15018872231	-2.48931884765625E-06	0.224151611328125	1757
						1			0.2264404296875	6051.19087872221	-2.30438232421875E-06	0.226531982421875	1758
						1			0.2288818359375	6051.23156872211	-2.11181640625E-06	0.228973388671875	1759
						1			0.2313232421875	6051.27225872201	-1.90673828125E-06	0.231475830078125	1760
						1			0.2337646484375	6051.3129487219	-1.69403076171875E-06	0.23382568359375	1761
						1			0.2362060546875	6051.3536387218	-1.46392822265625E-06	0.236297607421875	1762
						1			0.2386474609375	6051.3943287217	-1.22406005859375E-06	0.238677978515625	1763
						1			0.2410888671875	6051.4350187216	-9.722900390625E-07	0.2412109375	1764
						1			0.2435302734375	6051.47570872149	-7.073974609375E-07	0.243621826171875	1765
						1			0.2459716796875	6051.51639872139	-4.2724609375E-07	0.24603271484375	1766
						1			0.2484130859375	6051.55708872129	-1.37237548828125E-07	0.24847412109375	1767
						1			0.2508544921875	6051.59777872118	1.69403076171875E-07	0.25091552734375	1768
						1			0.2532958984375	6051.63846872108	4.8797607421875E-07	0.25274658203125	1769
						1			0.2557373046875	6051.67915872098	8.1756591796875E-07	0.255706787109375	1770
						1			0.2581787109375	6051.71984872088	1.162109375E-06	0.258148193359375	1771
						1			0.2606201171875	6051.76053872077	1.51885986328125E-06	0.260528564453125	1772
						1			0.2630615234375	6051.80122872067	1.88568115234375E-06	0.262908935546875	1773
						1			0.2655029296875	6051.84191872057	2.26593017578125E-06	0.2652587890625	1774
						1			0.2679443359375	6051.88260872047	2.6531982421875E-06	0.26763916015625	1775
						1			0.2703857421875	6051.92329872036	3.04901123046875E-06	0.269989013671875	1776
						1			0.2728271484375	6051.96398872026	3.45489501953125E-06	0.272796630859375	1777
						1			0.2752685546875	6052.00467872016	3.86260986328125E-06	0.2752685546875	1778
						1			0.2777099609375	6052.04536872005	4.28680419921875E-06	0.2777099609375	1779
						1			0.2801513671875	6052.08605871995	4.71038818359375E-06	0.280120849609375	1780
						1			0.2825927734375	6052.12674871985	5.1422119140625E-06	0.2825927734375	1781
						1			0.2850341796875	6052.16743871975	5.572509765625E-06	0.285003662109375	1782
						1			0.2874755859375	6052.20812871964	6.005859375E-06	0.287445068359375	1783
						1			0.2899169921875	6052.24881871954	6.4361572265625E-06	0.289825439453125	1784
						1			0.2923583984375	6052.28950871944	6.8634033203125E-06	0.29229736328125	1785
						1			0.2947998046875	6052.33019871934	7.2906494140625E-06	0.294708251953125	1786
						1			0.2972412109375	6052.37088871923	7.7117919921875E-06	0.297149658203125	1787
						1			0.2996826171875	6052.41157871913	8.123779296875E-06	0.299652099609375	1788
						1			0.3021240234375	6052.45226871903	8.526611328125E-06	0.30206298828125	1789
						1			0.3045654296875	6052.49295871892	8.92333984375E-06	0.30450439453125	1790
						1			0.3070068359375	6052.53364871882	9.3048095703125E-06	0.306915283203125	1791
						1			0.3094482421875	6052.57433871872	9.674072265625E-06	0.309326171875	1792
						1			0.3118896484375	6052.61502871862	1.0028076171875E-05	0.311859130859375	1793
						1			0.3143310546875	6052.65571871851	1.03729248046875E-05	0.31427001953125	1794
						1			0.3167724609375	6052.69640871841	1.06964111328125E-05	0.316741943359375	1795
						1			0.3192138671875	6052.73709871831	1.099853515625E-05	0.319122314453125	1796
						1			0.3216552734375	6052.77778871821	1.1279296875E-05	0.32159423828125	1797
						1			0.3240966796875	6052.8184787181	1.1541748046875E-05	0.324066162109375	1798
						1			0.3265380859375	6052.859168718	1.1773681640625E-05	0.32647705078125	1799
						1			0.3289794921875	6052.8998587179	1.19903564453125E-05	0.328948974609375	1800
						1			0.3314208984375	6052.94054871779	1.21826171875E-05	0.331329345703125	1801
						1			0.3338623046875	6052.98123871769	1.23504638671875E-05	0.333831787109375	1802
						1			0.3363037109375	6053.02192871759	1.2493896484375E-05	0.336212158203125	1803
						1			0.3387451171875	6053.06261871749	1.26129150390625E-05	0.338653564453125	1804
						1			0.3411865234375	6053.10330871738	1.270751953125E-05	0.341094970703125	1805
						1			0.3436279296875	6053.14399871728	1.278076171875E-05	0.34356689453125	1806
						1			0.3460693359375	6053.18468871718	1.2835693359375E-05	0.345977783203125	1807
						1			0.3485107421875	6053.22537871707	1.28631591796875E-05	0.348419189453125	1808
						1			0.3509521484375	6053.26606871697	1.28662109375E-05	0.350860595703125	1809
						1			0.3533935546875	6053.30675871687	1.28509521484375E-05	0.353302001953125	1810
						1			0.3558349609375	6053.34744871677	1.28173828125E-05	0.355743408203125	1811
						1			0.3582763671875	6053.38813871666	1.27685546875E-05	0.358154296875	1812
						1			0.3607177734375	6053.42882871656	1.27044677734375E-05	0.360626220703125	1813
						1			0.3631591796875	6053.46951871646	1.26251220703125E-05	0.363067626953125	1814
						1			0.3656005859375	6053.51020871636	1.2530517578125E-05	0.365509033203125	1815
						1			0.3680419921875	6053.55089871625	1.24237060546875E-05	0.367950439453125	1816
						1			0.3704833984375	6053.59158871615	1.23046875E-05	0.37042236328125	1817
						1			0.3729248046875	6053.63227871605	1.2176513671875E-05	0.372772216796875	1818
						1			0.3753662109375	6053.67296871594	1.2042236328125E-05	0.375274658203125	1819
						1			0.3778076171875	6053.71365871584	1.18988037109375E-05	0.377716064453125	1820
						1			0.3802490234375	6053.75434871574	1.1749267578125E-05	0.380157470703125	1821
						1			0.3826904296875	6053.79503871564	1.15936279296875E-05	0.382598876953125	1822
						1			0.3851318359375	6053.83572871553	1.14349365234375E-05	0.385040283203125	1823
						1			0.3875732421875	6053.87641871543	1.1273193359375E-05	0.387542724609375	1824
						1			0.3900146484375	6053.91710871533	1.11114501953125E-05	0.389862060546875	1825
						1			0.3924560546875	6053.95779871523	1.0943603515625E-05	0.392333984375	1826
						1			0.3948974609375	6053.99848871512	1.077880859375E-05	0.39483642578125	1827
						1			0.3973388671875	6054.03917871502	1.06109619140625E-05	0.39727783203125	1828
						1			0.3997802734375	6054.07986871492	1.0443115234375E-05	0.399658203125	1829
						1			0.4022216796875	6054.12055871482	1.02752685546875E-05	0.402191162109375	1830
						1			0.4046630859375	6054.16124871471	1.01104736328125E-05	0.404632568359375	1831
						1			0.4071044921875	6054.20193871461	9.942626953125E-06	0.407073974609375	1832
						1			0.4095458984375	6054.24262871451	9.7808837890625E-06	0.409454345703125	1833
						1			0.4119873046875	6054.2833187144	9.619140625E-06	0.411895751953125	1834
						1			0.4144287109375	6054.3240087143	9.46044921875E-06	0.414337158203125	1835
						1			0.4168701171875	6054.3646987142	9.3017578125E-06	0.41680908203125	1836
						1			0.4193115234375	6054.4053887141	9.149169921875E-06	0.419281005859375	1837
						1			0.4217529296875	6054.44607871399	8.9935302734375E-06	0.421661376953125	1838
						1			0.4241943359375	6054.48676871389	8.8409423828125E-06	0.42413330078125	1839
						1			0.4266357421875	6054.52745871379	8.69140625E-06	0.4266357421875	1840
						1			0.4290771484375	6054.56814871368	8.551025390625E-06	0.429046630859375	1841
						1			0.4315185546875	6054.60883871358	8.4075927734375E-06	0.431488037109375	1842
						1			0.4339599609375	6054.64952871348	8.270263671875E-06	0.433868408203125	1843
						1			0.4364013671875	6054.69021871338	8.135986328125E-06	0.43634033203125	1844
						1			0.4388427734375	6054.73090871327	8.0047607421875E-06	0.438751220703125	1845
						1			0.4412841796875	6054.77159871317	7.8765869140625E-06	0.44122314453125	1846
						1			0.4437255859375	6054.81228871307	7.7545166015625E-06	0.44366455078125	1847
						1			0.4461669921875	6054.85297871297	7.6324462890625E-06	0.446075439453125	1848
						1			0.4486083984375	6054.89366871286	7.513427734375E-06	0.448577880859375	1849
						1			0.4510498046875	6054.93435871276	7.3974609375E-06	0.45098876953125	1850
						1			0.4534912109375	6054.97504871266	7.2845458984375E-06	0.45343017578125	1851
						1			0.4559326171875	6055.01573871255	7.177734375E-06	0.455841064453125	1852
						1			0.4583740234375	6055.05642871245	7.073974609375E-06	0.45831298828125	1853
						1			0.4608154296875	6055.09711871235	6.9732666015625E-06	0.460693359375	1854
						1			0.4632568359375	6055.13780871225	6.87255859375E-06	0.46319580078125	1855
						1			0.4656982421875	6055.17849871214	6.7779541015625E-06	0.465606689453125	1856
						1			0.4681396484375	6055.21918871204	6.6802978515625E-06	0.46807861328125	1857
						1			0.4705810546875	6055.25987871194	6.591796875E-06	0.47052001953125	1858
						1			0.4730224609375	6055.30056871184	6.4971923828125E-06	0.4730224609375	1859
						1			0.4754638671875	6055.34125871173	6.40869140625E-06	0.475372314453125	1860
						1			0.4779052734375	6055.38194871163	6.3232421875E-06	0.47784423828125	1861
						1			0.4803466796875	6055.42263871153	6.23779296875E-06	0.480316162109375	1862
						1			0.4827880859375	6055.46332871142	6.1553955078125E-06	0.482696533203125	1863
						1			0.4852294921875	6055.50401871132	6.0760498046875E-06	0.485076904296875	1864
						1			0.4876708984375	6055.54470871122	5.9967041015625E-06	0.487579345703125	1865
						1			0.4901123046875	6055.58539871112	5.9173583984375E-06	0.49005126953125	1866
						1			0.4925537109375	6055.62608871101	5.841064453125E-06	0.492431640625	1867
						1			0.4949951171875	6055.66677871091	5.7647705078125E-06	0.49493408203125	1868
						1			0.4974365234375	6055.70746871081	5.6854248046875E-06	0.497344970703125	1869
						1			0.4998779296875	6055.74815871071	5.615234375E-06	0.4998779296875	1870
						1			0.5023193359375	6055.7888487106	5.5450439453125E-06	0.50225830078125	1871
						1			0.5047607421875	6055.8295387105	5.474853515625E-06	0.504638671875	1872
						1			0.5072021484375	6055.8702287104	5.4046630859375E-06	0.507171630859375	1873
						1			0.5096435546875	6055.91091871029	5.340576171875E-06	0.509521484375	1874
						1			0.5120849609375	6055.95160871019	5.2734375E-06	0.512054443359375	1875
						1			0.5145263671875	6055.99229871009	5.21240234375E-06	0.514495849609375	1876
						1			0.5169677734375	6056.03298870999	5.1483154296875E-06	0.516876220703125	1877
						1			0.5194091796875	6056.07367870988	5.0933837890625E-06	0.51934814453125	1878
						1			0.5218505859375	6056.11436870978	5.035400390625E-06	0.521820068359375	1879
						1			0.5242919921875	6056.15505870968	4.974365234375E-06	0.524261474609375	1880
						1			0.5267333984375	6056.19574870958	4.9224853515625E-06	0.526641845703125	1881
						1			0.5291748046875	6056.23643870947	4.8675537109375E-06	0.529144287109375	1882
						1			0.5316162109375	6056.27712870937	4.8187255859375E-06	0.531585693359375	1883
						1			0.5340576171875	6056.31781870927	4.7686767578125E-06	0.534088134765625	1884
						1			0.5364990234375	6056.35850870917	4.72076416015625E-06	0.53643798828125	1885
						1			0.5389404296875	6056.39919870906	4.67071533203125E-06	0.538848876953125	1886
						1			0.5413818359375	6056.43988870896	4.6240234375E-06	0.54132080078125	1887
						1			0.5438232421875	6056.48057870886	4.57763671875E-06	0.5438232421875	1888
						1			0.5462646484375	6056.52126870875	4.5294189453125E-06	0.54620361328125	1889
						1			0.5487060546875	6056.56195870865	4.48486328125E-06	0.5487060546875	1890
						1			0.5511474609375	6056.60264870855	4.439697265625E-06	0.55108642578125	1891
						1			0.5535888671875	6056.64333870845	4.39422607421875E-06	0.553558349609375	1892
						1			0.5560302734375	6056.68402870834	4.35150146484375E-06	0.5560302734375	1893
						1			0.5584716796875	6056.72471870824	4.3096923828125E-06	0.55841064453125	1894
						1			0.5609130859375	6056.76540870814	4.2645263671875E-06	0.5609130859375	1895
						1			0.5633544921875	6056.80609870803	4.22210693359375E-06	0.56329345703125	1896
						1			0.5657958984375	6056.84678870793	4.17877197265625E-06	0.565765380859375	1897
						1			0.5682373046875	6056.88747870783	4.1357421875E-06	0.5682373046875	1898
						1			0.5706787109375	6056.92816870773	4.093017578125E-06	0.570648193359375	1899
						1			0.5731201171875	6056.96885870762	4.05303955078125E-06	0.573089599609375	1900
						1			0.5755615234375	6057.00954870752	4.014892578125E-06	0.5755615234375	1901
						1			0.5780029296875	6057.05023870742	3.975830078125E-06	0.57794189453125	1902
						1			0.5804443359375	6057.09092870732	3.93524169921875E-06	0.58038330078125	1903
						1			0.5828857421875	6057.13161870721	3.90228271484375E-06	0.58282470703125	1904
						1			0.5853271484375	6057.17230870711	3.86383056640625E-06	0.585296630859375	1905
						1			0.5877685546875	6057.21299870701	3.83056640625E-06	0.58770751953125	1906
						1			0.5902099609375	6057.2536887069	3.795166015625E-06	0.590179443359375	1907
						1			0.5926513671875	6057.2943787068	3.76220703125E-06	0.5926513671875	1908
						1			0.5950927734375	6057.3350687067	3.729248046875E-06	0.59503173828125	1909
						1			0.5975341796875	6057.3757587066	3.69964599609375E-06	0.597442626953125	1910
						1			0.5999755859375	6057.41644870649	3.67034912109375E-06	0.59991455078125	1911
						1			0.6024169921875	6057.45713870639	3.642578125E-06	0.60235595703125	1912
						1			0.6048583984375	6057.49782870629	3.6138916015625E-06	0.60479736328125	1913
						1			0.6072998046875	6057.53851870619	3.5858154296875E-06	0.6072998046875	1914
						1			0.6097412109375	6057.57920870608	3.558349609375E-06	0.60968017578125	1915
						1			0.6121826171875	6057.61989870598	3.531494140625E-06	0.612060546875	1916
						1			0.6146240234375	6057.66058870588	3.50341796875E-06	0.6146240234375	1917
						1			0.6170654296875	6057.70127870577	3.47747802734375E-06	0.617034912109375	1918
						1			0.6195068359375	6057.74196870567	3.44970703125E-06	0.61944580078125	1919
						1			0.6219482421875	6057.78265870557	3.4222412109375E-06	0.62188720703125	1920
						1			0.6243896484375	6057.82334870547	3.39599609375E-06	0.624298095703125	1921
						1			0.6268310546875	6057.86403870536	3.37066650390625E-06	0.62677001953125	1922
						1			0.6292724609375	6057.90472870526	3.34564208984375E-06	0.629241943359375	1923
						1			0.6317138671875	6057.94541870516	3.31817626953125E-06	0.63165283203125	1924
						1			0.6341552734375	6057.98610870506	3.29254150390625E-06	0.634124755859375	1925
						1			0.6365966796875	6058.02679870495	3.2659912109375E-06	0.63653564453125	1926
						1			0.6390380859375	6058.06748870485	3.23699951171875E-06	0.639007568359375	1927
						1			0.6414794921875	6058.10817870475	3.21380615234375E-06	0.64141845703125	1928
						1			0.6439208984375	6058.14886870464	3.1884765625E-06	0.643798828125	1929
						1			0.6463623046875	6058.18955870454	3.162841796875E-06	0.64630126953125	1930
						1			0.6488037109375	6058.23024870444	3.140869140625E-06	0.648712158203125	1931
						1			0.6512451171875	6058.27093870434	3.11798095703125E-06	0.651123046875	1932
						1			0.6536865234375	6058.31162870423	3.09539794921875E-06	0.65362548828125	1933
						1			0.6561279296875	6058.35231870413	3.07342529296875E-06	0.65606689453125	1934
						1			0.6585693359375	6058.39300870403	3.0548095703125E-06	0.658477783203125	1935
						1			0.6610107421875	6058.43369870393	3.0340576171875E-06	0.660919189453125	1936
						1			0.6634521484375	6058.47438870382	3.01300048828125E-06	0.663360595703125	1937
						1			0.6658935546875	6058.51507870372	2.994384765625E-06	0.665863037109375	1938
						1			0.6683349609375	6058.55576870362	2.9754638671875E-06	0.66827392578125	1939
						1			0.6707763671875	6058.59645870351	2.962646484375E-06	0.670654296875	1940
						1			0.6732177734375	6058.63714870341	2.9473876953125E-06	0.673065185546875	1941
						1			0.6756591796875	6058.67783870331	2.92877197265625E-06	0.675537109375	1942
						1			0.6781005859375	6058.71852870321	2.9144287109375E-06	0.67803955078125	1943
						1			0.6805419921875	6058.7592187031	2.899169921875E-06	0.680389404296875	1944
						1			0.6829833984375	6058.799908703	2.8857421875E-06	0.682861328125	1945
						1			0.6854248046875	6058.8405987029	2.87109375E-06	0.685333251953125	1946
						1			0.6878662109375	6058.8812887028	2.8558349609375E-06	0.687744140625	1947
						1			0.6903076171875	6058.92197870269	2.84149169921875E-06	0.690185546875	1948
						1			0.6878662109375	6058.96266870259	2.750244140625E-06	0.687744140625	1949
						1			0.6854248046875	6059.00335870249	2.6910400390625E-06	0.685302734375	1950
						1			0.6829833984375	6059.04404870238	2.6416015625E-06	0.682861328125	1951
						1							
						1							
						1							
						1							
						1							
						1							
						1							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
