Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			-0.0738525390625	5676.27143566879	-6.1920166015625E-06	-0.07354736328125	1635
						1			-0.0714111328125	5676.33247066864	-6.1676025390625E-06	-0.071075439453125	1636
						1			-0.0689697265625	5676.39350566848	-6.1492919921875E-06	-0.068634033203125	1637
						1			-0.0665283203125	5676.45454066833	-6.1279296875E-06	-0.06622314453125	1638
						1			-0.0640869140625	5676.51557566818	-6.1065673828125E-06	-0.063720703125	1639
						1			-0.0616455078125	5676.57661066802	-6.085205078125E-06	-0.061370849609375	1640
						1			-0.0592041015625	5676.63764566787	-6.0638427734375E-06	-0.058929443359375	1641
						1			-0.0567626953125	5676.69868066771	-6.0455322265625E-06	-0.05645751953125	1642
						1			-0.0543212890625	5676.75971566756	-6.024169921875E-06	-0.054046630859375	1643
						1			-0.0518798828125	5676.82075066741	-6.005859375E-06	-0.0516357421875	1644
						1			-0.0494384765625	5676.88178566725	-5.987548828125E-06	-0.04912109375	1645
						1			-0.0469970703125	5676.9428206671	-5.9722900390625E-06	-0.046673583984375	1646
						1			-0.0445556640625	5677.00385566694	-5.95703125E-06	-0.0442291259765625	1647
						1			-0.0421142578125	5677.06489066679	-5.9417724609375E-06	-0.0417877197265625	1648
						1			-0.0396728515625	5677.12592566663	-5.9234619140625E-06	-0.039361572265625	1649
						1			-0.0372314453125	5677.18696066648	-5.908203125E-06	-0.03695068359375	1650
						1			-0.0347900390625	5677.24799566633	-5.89599609375E-06	-0.03450927734375	1651
						1			-0.0323486328125	5677.30903066617	-5.8837890625E-06	-0.0320648193359375	1652
						1			-0.0299072265625	5677.37006566602	-5.8685302734375E-06	-0.0296173095703125	1653
						1			-0.0274658203125	5677.43110066586	-5.8563232421875E-06	-0.027191162109375	1654
						1			-0.0250244140625	5677.49213566571	-5.841064453125E-06	-0.024749755859375	1655
						1			-0.0225830078125	5677.55317066556	-5.8258056640625E-06	-0.02230224609375	1656
						1			-0.0201416015625	5677.6142056654	-5.810546875E-06	-0.019873046875	1657
						1			-0.0177001953125	5677.67524066525	-5.7952880859375E-06	-0.017437744140625	1658
						1			-0.0152587890625	5677.73627566509	-5.780029296875E-06	-0.015008544921875	1659
						1			-0.0128173828125	5677.79731066494	-5.7647705078125E-06	-0.012554931640625	1660
						1			-0.0103759765625	5677.85834566479	-5.74951171875E-06	-0.010101318359375	1661
						1			-0.0079345703125	5677.91938066463	-5.7342529296875E-06	-0.00769653320312499	1662
						1			-0.0054931640625	5677.98041566448	-5.7220458984375E-06	-0.0052520751953125	1663
						1			-0.0030517578125	5678.04145066432	-5.706787109375E-06	-0.0028106689453125	1664
						1			-0.0006103515625	5678.10248566417	-5.6915283203125E-06	-0.000387573242187494	1665
						1			0.0018310546875	5678.16352066401	-5.6793212890625E-06	0.002056884765625	1666
						1			0.0042724609375	5678.22455566386	-5.6671142578125E-06	0.0045196533203125	1667
						1			0.0067138671875	5678.28559066371	-5.657958984375E-06	0.00695190429687501	1668
						1			0.0091552734375	5678.34662566355	-5.6427001953125E-06	0.0094024658203125	1669
						1			0.0115966796875	5678.4076606634	-5.6365966796875E-06	0.0118438720703125	1670
						1			0.0140380859375	5678.46869566324	-5.6243896484375E-06	0.0142669677734375	1671
						1			0.0164794921875	5678.52973066309	-5.6121826171875E-06	0.016717529296875	1672
						1			0.0189208984375	5678.59076566294	-5.5999755859375E-06	0.0191619873046875	1673
						1			0.0213623046875	5678.65180066278	-5.5877685546875E-06	0.021600341796875	1674
						1			0.0238037109375	5678.71283566263	-5.57861328125E-06	0.0240325927734375	1675
						1			0.0262451171875	5678.77387066247	-5.5633544921875E-06	0.026507568359375	1676
						1			0.0286865234375	5678.83490566232	-5.5511474609375E-06	0.0289215087890625	1677
						1			0.0311279296875	5678.89594066217	-5.5389404296875E-06	0.0313690185546875	1678
						1			0.0335693359375	5678.95697566201	-5.5267333984375E-06	0.0338226318359375	1679
						1			0.0360107421875	5679.01801066186	-5.5145263671875E-06	0.0362579345703125	1680
						1			0.0384521484375	5679.0790456617	-5.499267578125E-06	0.0386993408203125	1681
						1			0.0408935546875	5679.14008066155	-5.487060546875E-06	0.04112548828125	1682
						1			0.0433349609375	5679.2011156614	-5.474853515625E-06	0.0435546875	1683
						1			0.0457763671875	5679.26215066124	-5.462646484375E-06	0.046002197265625	1684
						1			0.0482177734375	5679.32318566109	-5.450439453125E-06	0.048443603515625	1685
						1			0.0506591796875	5679.38422066093	-5.4412841796875E-06	0.05084228515625	1686
						1			0.0531005859375	5679.44525566078	-5.4290771484375E-06	0.05322265625	1687
						1			0.0555419921875	5679.50629066063	-5.4168701171875E-06	0.055633544921875	1688
						1			0.0579833984375	5679.56732566047	-5.4046630859375E-06	0.058135986328125	1689
						1			0.0604248046875	5679.62836066032	-5.3985595703125E-06	0.06060791015625	1690
						1			0.0628662109375	5679.68939566016	-5.3863525390625E-06	0.06298828125	1691
						1			0.0653076171875	5679.75043066001	-5.377197265625E-06	0.065460205078125	1692
						1			0.0677490234375	5679.81146565985	-5.3680419921875E-06	0.067901611328125	1693
						1			0.0701904296875	5679.8725006597	-5.3558349609375E-06	0.070343017578125	1694
						1			0.0726318359375	5679.93353565955	-5.3466796875E-06	0.072784423828125	1695
						1			0.0750732421875	5679.99457065939	-5.3314208984375E-06	0.0751953125	1696
						1			0.0775146484375	5680.05560565924	-5.322265625E-06	0.07763671875	1697
						1			0.0799560546875	5680.11664065908	-5.3070068359375E-06	0.080108642578125	1698
						1			0.0823974609375	5680.17767565893	-5.2947998046875E-06	0.08245849609375	1699
						1			0.0848388671875	5680.23871065878	-5.2825927734375E-06	0.084991455078125	1700
						1			0.0872802734375	5680.29974565862	-5.267333984375E-06	0.08746337890625	1701
						1			0.0897216796875	5680.36078065847	-5.255126953125E-06	0.08984375	1702
						1			0.0921630859375	5680.42181565831	-5.2398681640625E-06	0.092315673828125	1703
						1			0.0946044921875	5680.48285065816	-5.2276611328125E-06	0.0947265625	1704
						1			0.0970458984375	5680.54388565801	-5.2154541015625E-06	0.097198486328125	1705
						1			0.0994873046875	5680.60492065785	-5.2032470703125E-06	0.099578857421875	1706
						1			0.1019287109375	5680.6659556577	-5.1910400390625E-06	0.10205078125	1707
						1			0.1043701171875	5680.72699065754	-5.1788330078125E-06	0.104461669921875	1708
						1			0.1068115234375	5680.78802565739	-5.1666259765625E-06	0.10699462890625	1709
						1			0.1092529296875	5680.84906065723	-5.1544189453125E-06	0.109405517578125	1710
						1			0.1116943359375	5680.91009565708	-5.1422119140625E-06	0.111785888671875	1711
						1			0.1141357421875	5680.97113065693	-5.126953125E-06	0.114288330078125	1712
						1			0.1165771484375	5681.03216565677	-5.11474609375E-06	0.11676025390625	1713
						1			0.1190185546875	5681.09320065662	-5.1025390625E-06	0.119232177734375	1714
						1			0.1214599609375	5681.15423565646	-5.084228515625E-06	0.121612548828125	1715
						1			0.1239013671875	5681.21527065631	-5.0689697265625E-06	0.1240234375	1716
						1			0.1263427734375	5681.27630565616	-5.0537109375E-06	0.12646484375	1717
						1			0.1287841796875	5681.337340656	-5.035400390625E-06	0.12884521484375	1718
						1			0.1312255859375	5681.39837565585	-5.01708984375E-06	0.13134765625	1719
						1			0.1336669921875	5681.45941065569	-4.998779296875E-06	0.133758544921875	1720
						1			0.1361083984375	5681.52044565554	-4.9774169921875E-06	0.136260986328125	1721
						1			0.1385498046875	5681.58148065539	-4.9560546875E-06	0.138763427734375	1722
						1			0.1409912109375	5681.64251565523	-4.9346923828125E-06	0.14111328125	1723
						1			0.1434326171875	5681.70355065508	-4.913330078125E-06	0.143524169921875	1724
						1			0.1458740234375	5681.76458565492	-4.89501953125E-06	0.14593505859375	1725
						1			0.1483154296875	5681.82562065477	-4.87060546875E-06	0.1484375	1726
						1			0.1507568359375	5681.88665565462	-4.852294921875E-06	0.15087890625	1727
						1			0.1531982421875	5681.94769065446	-4.8309326171875E-06	0.153289794921875	1728
						1			0.1556396484375	5682.00872565431	-4.8004150390625E-06	0.155731201171875	1729
						1			0.1580810546875	5682.06976065415	-4.77630615234375E-06	0.158203125	1730
						1			0.1605224609375	5682.130795654	-4.74761962890625E-06	0.160675048828125	1731
						1			0.1629638671875	5682.19183065384	-4.71771240234375E-06	0.16314697265625	1732
						1			0.1654052734375	5682.25286565369	-4.68597412109375E-06	0.165557861328125	1733
						1			0.1678466796875	5682.31390065354	-4.6533203125E-06	0.16796875	1734
						1			0.1702880859375	5682.37493565338	-4.6142578125E-06	0.170440673828125	1735
						1			0.1727294921875	5682.43597065323	-4.57427978515625E-06	0.17291259765625	1736
						1			0.1751708984375	5682.49700565307	-4.53125E-06	0.175323486328125	1737
						1			0.1776123046875	5682.55804065292	-4.48455810546875E-06	0.177734375	1738
						1			0.1800537109375	5682.61907565277	-4.43511962890625E-06	0.180206298828125	1739
						1			0.1824951171875	5682.68011065261	-4.38079833984375E-06	0.18267822265625	1740
						1			0.1849365234375	5682.74114565246	-4.32342529296875E-06	0.18511962890625	1741
						1			0.1873779296875	5682.8021806523	-4.2608642578125E-06	0.187469482421875	1742
						1			0.1898193359375	5682.86321565215	-4.1949462890625E-06	0.189910888671875	1743
						1			0.1922607421875	5682.924250652	-4.1259765625E-06	0.192413330078125	1744
						1			0.1947021484375	5682.98528565184	-4.05059814453125E-06	0.19482421875	1745
						1			0.1971435546875	5683.04632065169	-3.9752197265625E-06	0.197265625	1746
						1			0.1995849609375	5683.10735565153	-3.89129638671875E-06	0.199676513671875	1747
						1			0.2020263671875	5683.16839065138	-3.802490234375E-06	0.20220947265625	1748
						1			0.2044677734375	5683.22942565123	-3.70819091796875E-06	0.204559326171875	1749
						1			0.2069091796875	5683.29046065107	-3.6102294921875E-06	0.207061767578125	1750
						1			0.2093505859375	5683.35149565092	-3.5052490234375E-06	0.20947265625	1751
						1			0.2117919921875	5683.41253065076	-3.39508056640625E-06	0.21185302734375	1752
						1			0.2142333984375	5683.47356565061	-3.28033447265625E-06	0.21435546875	1753
						1			0.2166748046875	5683.53460065045	-3.15643310546875E-06	0.216766357421875	1754
						1			0.2191162109375	5683.5956356503	-3.02642822265625E-06	0.219207763671875	1755
						1			0.2215576171875	5683.65667065015	-2.8875732421875E-06	0.2216796875	1756
						1			0.2239990234375	5683.71770564999	-2.740478515625E-06	0.22412109375	1757
						1			0.2264404296875	5683.77874064984	-2.58331298828125E-06	0.22650146484375	1758
						1			0.2288818359375	5683.83977564968	-2.41973876953125E-06	0.228973388671875	1759
						1			0.2313232421875	5683.90081064953	-2.24395751953125E-06	0.2314453125	1760
						1			0.2337646484375	5683.96184564938	-2.059326171875E-06	0.23382568359375	1761
						1			0.2362060546875	5684.02288064922	-1.86431884765625E-06	0.236297607421875	1762
						1			0.2386474609375	5684.08391564907	-1.65557861328125E-06	0.238739013671875	1763
						1			0.2410888671875	5684.14495064891	-1.4398193359375E-06	0.24114990234375	1764
						1			0.2435302734375	5684.20598564876	-1.214599609375E-06	0.243621826171875	1765
						1			0.2459716796875	5684.26702064861	-9.7564697265625E-07	0.246002197265625	1766
						1			0.2484130859375	5684.32805564845	-7.2662353515625E-07	0.24847412109375	1767
						1			0.2508544921875	5684.3890906483	-4.6356201171875E-07	0.25091552734375	1768
						1			0.2532958984375	5684.45012564814	-1.91619873046875E-07	0.253387451171875	1769
						1			0.2557373046875	5684.51116064799	9.37805175781251E-08	0.255828857421875	1770
						1			0.2581787109375	5684.57219564783	3.86962890625E-07	0.257659912109375	1771
						1			0.2606201171875	5684.63323064768	6.9671630859375E-07	0.26055908203125	1772
						1			0.2630615234375	5684.69426564753	1.01409912109375E-06	0.26300048828125	1773
						1			0.2655029296875	5684.75530064737	1.34307861328125E-06	0.265411376953125	1774
						1			0.2679443359375	5684.81633564722	1.68121337890625E-06	0.267822265625	1775
						1			0.2703857421875	5684.87737064706	2.030029296875E-06	0.270233154296875	1776
						1			0.2728271484375	5684.93840564691	2.384033203125E-06	0.272552490234375	1777
						1			0.2752685546875	5684.99944064676	2.73895263671875E-06	0.274871826171875	1778
						1			0.2777099609375	5685.0604756466	3.10882568359375E-06	0.27734375	1779
						1			0.2801513671875	5685.12151064645	3.4832763671875E-06	0.280120849609375	1780
						1			0.2825927734375	5685.18254564629	3.85894775390625E-06	0.282623291015625	1781
						1			0.2850341796875	5685.24358064614	4.234619140625E-06	0.285003662109375	1782
						1			0.2874755859375	5685.30461564599	4.61151123046875E-06	0.28741455078125	1783
						1			0.2899169921875	5685.36565064583	4.9896240234375E-06	0.289886474609375	1784
						1			0.2923583984375	5685.42668564568	5.35888671875E-06	0.29229736328125	1785
						1			0.2947998046875	5685.48772064552	5.72509765625E-06	0.294708251953125	1786
						1			0.2972412109375	5685.54875564537	6.0821533203125E-06	0.297210693359375	1787
						1			0.2996826171875	5685.60979064522	6.4361572265625E-06	0.29962158203125	1788
						1			0.3021240234375	5685.67082564506	6.77490234375E-06	0.3021240234375	1789
						1			0.3045654296875	5685.73186064491	7.1044921875E-06	0.30450439453125	1790
						1			0.3070068359375	5685.79289564475	7.4249267578125E-06	0.306915283203125	1791
						1			0.3094482421875	5685.8539306446	7.72705078125E-06	0.309356689453125	1792
						1			0.3118896484375	5685.91496564444	8.013916015625E-06	0.311859130859375	1793
						1			0.3143310546875	5685.97600064429	8.294677734375E-06	0.31427001953125	1794
						1			0.3167724609375	5686.03703564414	8.5479736328125E-06	0.31671142578125	1795
						1			0.3192138671875	5686.09807064398	8.7860107421875E-06	0.319122314453125	1796
						1			0.3216552734375	5686.15910564383	9.002685546875E-06	0.321563720703125	1797
						1			0.3240966796875	5686.22014064367	9.2010498046875E-06	0.324005126953125	1798
						1			0.3265380859375	5686.28117564352	9.375E-06	0.32647705078125	1799
						1			0.3289794921875	5686.34221064337	9.5306396484375E-06	0.328948974609375	1800
						1			0.3314208984375	5686.40324564321	9.6649169921875E-06	0.331329345703125	1801
						1			0.3338623046875	5686.46428064306	9.7747802734375E-06	0.333770751953125	1802
						1			0.3363037109375	5686.5253156429	9.8663330078125E-06	0.3363037109375	1803
						1			0.3387451171875	5686.58635064275	9.9365234375E-06	0.33868408203125	1804
						1			0.3411865234375	5686.6473856426	9.9853515625E-06	0.341094970703125	1805
						1			0.3436279296875	5686.70842064244	1.00128173828125E-05	0.34356689453125	1806
						1			0.3460693359375	5686.76945564229	1.002197265625E-05	0.34600830078125	1807
						1			0.3485107421875	5686.83049064213	1.00128173828125E-05	0.348480224609375	1808
						1			0.3509521484375	5686.89152564198	9.9853515625E-06	0.350921630859375	1809
						1			0.3533935546875	5686.95256064182	9.9395751953125E-06	0.35333251953125	1810
						1			0.3558349609375	5687.01359564167	9.8846435546875E-06	0.35577392578125	1811
						1			0.3582763671875	5687.07463064152	9.814453125E-06	0.35821533203125	1812
						1			0.3607177734375	5687.13566564136	9.7320556640625E-06	0.36065673828125	1813
						1			0.3631591796875	5687.19670064121	9.637451171875E-06	0.36309814453125	1814
						1			0.3656005859375	5687.25773564105	9.53369140625E-06	0.365509033203125	1815
						1			0.3680419921875	5687.3187706409	9.423828125E-06	0.36798095703125	1816
						1			0.3704833984375	5687.37980564075	9.3048095703125E-06	0.370452880859375	1817
						1			0.3729248046875	5687.44084064059	9.1796875E-06	0.37286376953125	1818
						1			0.3753662109375	5687.50187564044	9.0484619140625E-06	0.37530517578125	1819
						1			0.3778076171875	5687.56291064028	8.9141845703125E-06	0.377777099609375	1820
						1			0.3802490234375	5687.62394564013	8.77685546875E-06	0.380218505859375	1821
						1			0.3826904296875	5687.68498063998	8.6334228515625E-06	0.382659912109375	1822
						1			0.3851318359375	5687.74601563982	8.4869384765625E-06	0.385101318359375	1823
						1			0.3875732421875	5687.80705063967	8.343505859375E-06	0.38751220703125	1824
						1			0.3900146484375	5687.86808563951	8.1939697265625E-06	0.38995361328125	1825
						1			0.3924560546875	5687.92912063936	8.0474853515625E-06	0.392425537109375	1826
						1			0.3948974609375	5687.99015563921	7.89794921875E-06	0.394805908203125	1827
						1			0.3973388671875	5688.05119063905	7.75146484375E-06	0.3973388671875	1828
						1			0.3997802734375	5688.1122256389	7.6080322265625E-06	0.399749755859375	1829
						1			0.4022216796875	5688.17326063874	7.4615478515625E-06	0.402252197265625	1830
						1			0.4046630859375	5688.23429563859	7.3211669921875E-06	0.404632568359375	1831
						1			0.4071044921875	5688.29533063844	7.1807861328125E-06	0.407073974609375	1832
						1			0.4095458984375	5688.35636563828	7.0404052734375E-06	0.409515380859375	1833
						1			0.4119873046875	5688.41740063813	6.9061279296875E-06	0.411956787109375	1834
						1			0.4144287109375	5688.47843563797	6.77490234375E-06	0.4144287109375	1835
						1			0.4168701171875	5688.53947063782	6.646728515625E-06	0.41680908203125	1836
						1			0.4193115234375	5688.60050563766	6.5216064453125E-06	0.4193115234375	1837
						1			0.4217529296875	5688.66154063751	6.3995361328125E-06	0.421722412109375	1838
						1			0.4241943359375	5688.72257563736	6.2774658203125E-06	0.424102783203125	1839
						1			0.4266357421875	5688.7836106372	6.16455078125E-06	0.426605224609375	1840
						1			0.4290771484375	5688.84464563705	6.048583984375E-06	0.42901611328125	1841
						1			0.4315185546875	5688.90568063689	5.938720703125E-06	0.43145751953125	1842
						1			0.4339599609375	5688.96671563674	5.8319091796875E-06	0.433929443359375	1843
						1			0.4364013671875	5689.02775063659	5.72509765625E-06	0.436370849609375	1844
						1			0.4388427734375	5689.08878563643	5.621337890625E-06	0.438812255859375	1845
						1			0.4412841796875	5689.14982063628	5.517578125E-06	0.441162109375	1846
						1			0.4437255859375	5689.21085563612	5.419921875E-06	0.44366455078125	1847
						1			0.4461669921875	5689.27189063597	5.322265625E-06	0.44610595703125	1848
						1			0.4486083984375	5689.33292563582	5.2276611328125E-06	0.448516845703125	1849
						1			0.4510498046875	5689.39396063566	5.1361083984375E-06	0.451019287109375	1850
						1			0.4534912109375	5689.45499563551	5.0445556640625E-06	0.453460693359375	1851
						1			0.4559326171875	5689.51603063535	4.9560546875E-06	0.455841064453125	1852
						1			0.4583740234375	5689.5770656352	4.87060546875E-06	0.45831298828125	1853
						1			0.4608154296875	5689.63810063504	4.78759765625E-06	0.4608154296875	1854
						1			0.4632568359375	5689.69913563489	4.70703125E-06	0.46319580078125	1855
						1			0.4656982421875	5689.76017063474	4.63134765625E-06	0.46563720703125	1856
						1			0.4681396484375	5689.82120563458	4.5556640625E-06	0.468109130859375	1857
						1			0.4705810546875	5689.88224063443	4.48150634765625E-06	0.470550537109375	1858
						1			0.4730224609375	5689.94327563427	4.41162109375E-06	0.47296142578125	1859
						1			0.4754638671875	5690.00431063412	4.34326171875E-06	0.47540283203125	1860
						1			0.4779052734375	5690.06534563397	4.2767333984375E-06	0.47784423828125	1861
						1			0.4803466796875	5690.12638063381	4.2108154296875E-06	0.48028564453125	1862
						1			0.4827880859375	5690.18741563366	4.146728515625E-06	0.482696533203125	1863
						1			0.4852294921875	5690.2484506335	4.08416748046875E-06	0.4852294921875	1864
						1			0.4876708984375	5690.30948563335	4.02130126953125E-06	0.487640380859375	1865
						1			0.4901123046875	5690.3705206332	3.9593505859375E-06	0.490081787109375	1866
						1			0.4925537109375	5690.43155563304	3.89892578125E-06	0.492523193359375	1867
						1			0.4949951171875	5690.49259063289	3.84063720703125E-06	0.49493408203125	1868
						1			0.4974365234375	5690.55362563273	3.78265380859375E-06	0.497406005859375	1869
						1			0.4998779296875	5690.61466063258	3.7261962890625E-06	0.49981689453125	1870
						1			0.5023193359375	5690.67569563243	3.67218017578125E-06	0.502288818359375	1871
						1			0.5047607421875	5690.73673063227	3.616943359375E-06	0.5047607421875	1872
						1			0.5072021484375	5690.79776563212	3.5662841796875E-06	0.5072021484375	1873
						1			0.5096435546875	5690.85880063196	3.51531982421875E-06	0.509674072265625	1874
						1			0.5120849609375	5690.91983563181	3.46649169921875E-06	0.512054443359375	1875
						1			0.5145263671875	5690.98087063165	3.42071533203125E-06	0.51446533203125	1876
						1			0.5169677734375	5691.0419056315	3.37249755859375E-06	0.5169677734375	1877
						1			0.5194091796875	5691.10294063135	3.32763671875E-06	0.519378662109375	1878
						1			0.5218505859375	5691.16397563119	3.28399658203125E-06	0.521820068359375	1879
						1			0.5242919921875	5691.22501063104	3.2415771484375E-06	0.524261474609375	1880
						1			0.5267333984375	5691.28604563088	3.20098876953125E-06	0.5267333984375	1881
						1			0.5291748046875	5691.34708063073	3.1591796875E-06	0.52911376953125	1882
						1			0.5316162109375	5691.40811563058	3.12042236328125E-06	0.5316162109375	1883
						1			0.5340576171875	5691.46915063042	3.08013916015625E-06	0.53399658203125	1884
						1			0.5364990234375	5691.53018563027	3.03802490234375E-06	0.5364990234375	1885
						1			0.5389404296875	5691.59122063011	2.999267578125E-06	0.538909912109375	1886
						1			0.5413818359375	5691.65225562996	2.96142578125E-06	0.541351318359375	1887
						1			0.5438232421875	5691.71329062981	2.9229736328125E-06	0.543792724609375	1888
						1			0.5462646484375	5691.77432562965	2.88482666015625E-06	0.546234130859375	1889
						1			0.5487060546875	5691.8353606295	2.8472900390625E-06	0.548675537109375	1890
						1			0.5511474609375	5691.89639562934	2.811279296875E-06	0.551177978515625	1891
						1			0.5535888671875	5691.95743062919	2.77557373046875E-06	0.5535888671875	1892
						1			0.5560302734375	5692.01846562903	2.7410888671875E-06	0.555999755859375	1893
						1			0.5584716796875	5692.07950062888	2.70660400390625E-06	0.5584716796875	1894
						1			0.5609130859375	5692.14053562873	2.67578125E-06	0.560943603515625	1895
						1			0.5633544921875	5692.20157062857	2.64373779296875E-06	0.563262939453125	1896
						1			0.5657958984375	5692.26260562842	2.61383056640625E-06	0.56573486328125	1897
						1			0.5682373046875	5692.32364062826	2.584228515625E-06	0.568206787109375	1898
						1			0.5706787109375	5692.38467562811	2.5555419921875E-06	0.570709228515625	1899
						1			0.5731201171875	5692.44571062796	2.52655029296875E-06	0.573089599609375	1900
						1			0.5755615234375	5692.5067456278	2.50091552734375E-06	0.57550048828125	1901
						1			0.5780029296875	5692.56778062765	2.47314453125E-06	0.5780029296875	1902
						1			0.5804443359375	5692.62881562749	2.44476318359375E-06	0.580413818359375	1903
						1			0.5828857421875	5692.68985062734	2.41912841796875E-06	0.5828857421875	1904
						1			0.5853271484375	5692.75088562719	2.39105224609375E-06	0.585296630859375	1905
						1			0.5877685546875	5692.81192062703	2.364501953125E-06	0.5877685546875	1906
						1			0.5902099609375	5692.87295562688	2.33673095703125E-06	0.590179443359375	1907
						1			0.5926513671875	5692.93399062672	2.31201171875E-06	0.59259033203125	1908
						1			0.5950927734375	5692.99502562657	2.2845458984375E-06	0.5950927734375	1909
						1			0.5975341796875	5693.05606062642	2.25830078125E-06	0.59747314453125	1910
						1			0.5999755859375	5693.11709562626	2.2332763671875E-06	0.599884033203125	1911
						1			0.6024169921875	5693.17813062611	2.20916748046875E-06	0.60235595703125	1912
						1			0.6048583984375	5693.23916562595	2.18536376953125E-06	0.604827880859375	1913
						1			0.6072998046875	5693.3002006258	2.16033935546875E-06	0.607208251953125	1914
						1			0.6097412109375	5693.36123562564	2.1405029296875E-06	0.6097412109375	1915
						1			0.6121826171875	5693.42227062549	2.11822509765625E-06	0.612091064453125	1916
						1			0.6146240234375	5693.48330562534	2.09747314453125E-06	0.6146240234375	1917
						1			0.6170654296875	5693.54434062518	2.07794189453125E-06	0.61700439453125	1918
						1			0.6195068359375	5693.60537562503	2.05780029296875E-06	0.61944580078125	1919
						1			0.6219482421875	5693.66641062487	2.0391845703125E-06	0.6219482421875	1920
						1			0.6243896484375	5693.72744562472	2.02117919921875E-06	0.624359130859375	1921
						1			0.6268310546875	5693.78848062457	2.00225830078125E-06	0.62677001953125	1922
						1			0.6292724609375	5693.84951562441	1.983642578125E-06	0.6292724609375	1923
						1			0.6317138671875	5693.91055062426	1.96533203125E-06	0.631683349609375	1924
						1			0.6341552734375	5693.9715856241	1.94671630859375E-06	0.6341552734375	1925
						1			0.6365966796875	5694.03262062395	1.92779541015625E-06	0.636566162109375	1926
						1			0.6390380859375	5694.0936556238	1.9085693359375E-06	0.639007568359375	1927
						1			0.6414794921875	5694.15469062364	1.890869140625E-06	0.6414794921875	1928
						1			0.6439208984375	5694.21572562349	1.87286376953125E-06	0.64385986328125	1929
						1			0.6463623046875	5694.27676062333	1.8548583984375E-06	0.646270751953125	1930
						1			0.6488037109375	5694.33779562318	1.83868408203125E-06	0.648773193359375	1931
						1			0.6512451171875	5694.39883062302	1.820068359375E-06	0.651214599609375	1932
						1			0.6536865234375	5694.45986562287	1.80328369140625E-06	0.65362548828125	1933
						1			0.6561279296875	5694.52090062272	1.78680419921875E-06	0.65606689453125	1934
						1			0.6585693359375	5694.58193562256	1.7724609375E-06	0.658538818359375	1935
						1			0.6610107421875	5694.64297062241	1.7578125E-06	0.660980224609375	1936
						1			0.6634521484375	5694.70400562225	1.7462158203125E-06	0.663360595703125	1937
						1			0.6658935546875	5694.7650406221	1.73095703125E-06	0.665771484375	1938
						1			0.6683349609375	5694.82607562195	1.71966552734375E-06	0.668243408203125	1939
						1			0.6707763671875	5694.88711062179	1.70654296875E-06	0.670745849609375	1940
						1			0.6732177734375	5694.94814562164	1.69586181640625E-06	0.673095703125	1941
						1			0.6756591796875	5695.00918062148	1.6851806640625E-06	0.675506591796875	1942
						1			0.6781005859375	5695.07021562133	1.67266845703125E-06	0.678009033203125	1943
						1			0.6805419921875	5695.13125062118	1.6619873046875E-06	0.680450439453125	1944
						1			0.6829833984375	5695.19228562102	1.64947509765625E-06	0.682830810546875	1945
						1			0.6854248046875	5695.25332062087	1.63726806640625E-06	0.68536376953125	1946
						1			0.6878662109375	5695.31435562071	1.62384033203125E-06	0.687744140625	1947
						1			0.6903076171875	5695.37539062056	1.61376953125E-06	0.690216064453125	1948
						1			0.6878662109375	5695.43642562041	1.5478515625E-06	0.687713623046875	1949
						1			0.6854248046875	5695.49746062025	1.50146484375E-06	0.685333251953125	1950
						1			0.6829833984375	5695.5584956201	1.4630126953125E-06	0.682891845703125	1951
						1							
						1							
						1							
						1							
						1							
						1							
						1							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
