Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			-0.0738525390625	4976.90920043451	-5.04150390625E-06	-0.0736083984375	1635
						1			-0.0714111328125	4977.0312704342	-5.0323486328125E-06	-0.071075439453125	1636
						1			-0.0689697265625	4977.1533404339	-5.0201416015625E-06	-0.06866455078125	1637
						1			-0.0665283203125	4977.27541043359	-5.0140380859375E-06	-0.06622314453125	1638
						1			-0.0640869140625	4977.39748043328	-5.0048828125E-06	-0.063812255859375	1639
						1			-0.0616455078125	4977.51955043297	-4.9957275390625E-06	-0.06134033203125	1640
						1			-0.0592041015625	4977.64162043266	-4.986572265625E-06	-0.05889892578125	1641
						1			-0.0567626953125	4977.76369043235	-4.9774169921875E-06	-0.056488037109375	1642
						1			-0.0543212890625	4977.88576043205	-4.9713134765625E-06	-0.053985595703125	1643
						1			-0.0518798828125	4978.00783043174	-4.962158203125E-06	-0.0516357421875	1644
						1			-0.0494384765625	4978.12990043143	-4.9530029296875E-06	-0.0491241455078125	1645
						1			-0.0469970703125	4978.25197043112	-4.9468994140625E-06	-0.0466766357421875	1646
						1			-0.0445556640625	4978.37404043081	-4.9407958984375E-06	-0.044232177734375	1647
						1			-0.0421142578125	4978.49611043051	-4.9346923828125E-06	-0.04180908203125	1648
						1			-0.0396728515625	4978.6181804302	-4.925537109375E-06	-0.03934326171875	1649
						1			-0.0372314453125	4978.74025042989	-4.91943359375E-06	-0.0369537353515625	1650
						1			-0.0347900390625	4978.86232042958	-4.913330078125E-06	-0.034515380859375	1651
						1			-0.0323486328125	4978.98439042927	-4.9072265625E-06	-0.0320404052734375	1652
						1			-0.0299072265625	4979.10646042896	-4.8980712890625E-06	-0.0296356201171875	1653
						1			-0.0274658203125	4979.22853042866	-4.8919677734375E-06	-0.027178955078125	1654
						1			-0.0250244140625	4979.35060042835	-4.888916015625E-06	-0.024761962890625	1655
						1			-0.0225830078125	4979.47267042804	-4.8797607421875E-06	-0.0223052978515625	1656
						1			-0.0201416015625	4979.59474042773	-4.876708984375E-06	-0.0198699951171875	1657
						1			-0.0177001953125	4979.71681042742	-4.8712158203125E-06	-0.0174407958984375	1658
						1			-0.0152587890625	4979.83888042712	-4.864501953125E-06	-0.0149810791015625	1659
						1			-0.0128173828125	4979.96095042681	-4.85931396484375E-06	-0.0125732421875	1660
						1			-0.0103759765625	4980.0830204265	-4.852294921875E-06	-0.010113525390625	1661
						1			-0.0079345703125	4980.20509042619	-4.84619140625E-06	-0.0076904296875	1662
						1			-0.0054931640625	4980.32716042588	-4.840087890625E-06	-0.00525817871093751	1663
						1			-0.0030517578125	4980.44923042557	-4.8370361328125E-06	-0.00281372070312499	1664
						1			-0.0006103515625	4980.57130042527	-4.827880859375E-06	-0.000369262695312497	1665
						1			0.0018310546875	4980.69337042496	-4.827880859375E-06	0.0020782470703125	1666
						1			0.0042724609375	4980.81544042465	-4.8223876953125E-06	0.0045013427734375	1667
						1			0.0067138671875	4980.93751042434	-4.815673828125E-06	0.0069549560546875	1668
						1			0.0091552734375	4981.05958042403	-4.81109619140625E-06	0.0093994140625	1669
						1			0.0115966796875	4981.18165042372	-4.80682373046875E-06	0.0118377685546875	1670
						1			0.0140380859375	4981.30372042342	-4.80194091796875E-06	0.0142791748046875	1671
						1			0.0164794921875	4981.42579042311	-4.79736328125E-06	0.0167327880859375	1672
						1			0.0189208984375	4981.5478604228	-4.7882080078125E-06	0.0191619873046875	1673
						1			0.0213623046875	4981.66993042249	-4.7869873046875E-06	0.021600341796875	1674
						1			0.0238037109375	4981.79200042218	-4.78271484375E-06	0.0240631103515625	1675
						1			0.0262451171875	4981.91407042188	-4.77783203125E-06	0.0264923095703125	1676
						1			0.0286865234375	4982.03614042157	-4.77294921875E-06	0.0289093017578125	1677
						1			0.0311279296875	4982.15821042126	-4.76776123046875E-06	0.0313720703125	1678
						1			0.0335693359375	4982.28028042095	-4.76348876953125E-06	0.0338165283203125	1679
						1			0.0360107421875	4982.40235042064	-4.7589111328125E-06	0.036260986328125	1680
						1			0.0384521484375	4982.52442042034	-4.75494384765625E-06	0.0386871337890625	1681
						1			0.0408935546875	4982.64649042003	-4.75006103515625E-06	0.041119384765625	1682
						1			0.0433349609375	4982.76856041972	-4.7467041015625E-06	0.0435638427734375	1683
						1			0.0457763671875	4982.89063041941	-4.7406005859375E-06	0.046014404296875	1684
						1			0.0482177734375	4983.0127004191	-4.7369384765625E-06	0.04844970703125	1685
						1			0.0506591796875	4983.13477041879	-4.73297119140625E-06	0.05084228515625	1686
						1			0.0531005859375	4983.25684041849	-4.72747802734375E-06	0.05328369140625	1687
						1			0.0555419921875	4983.37891041818	-4.7235107421875E-06	0.05572509765625	1688
						1			0.0579833984375	4983.50098041787	-4.7186279296875E-06	0.058135986328125	1689
						1			0.0604248046875	4983.62305041756	-4.713134765625E-06	0.060577392578125	1690
						1			0.0628662109375	4983.74512041725	-4.70916748046875E-06	0.06298828125	1691
						1			0.0653076171875	4983.86719041695	-4.70428466796875E-06	0.0654296875	1692
						1			0.0677490234375	4983.98926041664	-4.7003173828125E-06	0.06793212890625	1693
						1			0.0701904296875	4984.11133041633	-4.69573974609375E-06	0.07037353515625	1694
						1			0.0726318359375	4984.23340041602	-4.69085693359375E-06	0.072784423828125	1695
						1			0.0750732421875	4984.35547041571	-4.68597412109375E-06	0.0751953125	1696
						1			0.0775146484375	4984.4775404154	-4.6807861328125E-06	0.077606201171875	1697
						1			0.0799560546875	4984.5996104151	-4.676513671875E-06	0.080078125	1698
						1			0.0823974609375	4984.72168041479	-4.6710205078125E-06	0.08258056640625	1699
						1			0.0848388671875	4984.84375041448	-4.666748046875E-06	0.084991455078125	1700
						1			0.0872802734375	4984.96582041417	-4.66033935546875E-06	0.087432861328125	1701
						1			0.0897216796875	4985.08789041386	-4.65606689453125E-06	0.089874267578125	1702
						1			0.0921630859375	4985.20996041355	-4.64996337890625E-06	0.09234619140625	1703
						1			0.0946044921875	4985.33203041325	-4.6453857421875E-06	0.09478759765625	1704
						1			0.0970458984375	4985.45410041294	-4.6392822265625E-06	0.097198486328125	1705
						1			0.0994873046875	4985.57617041263	-4.6343994140625E-06	0.09967041015625	1706
						1			0.1019287109375	4985.69824041232	-4.62799072265625E-06	0.102081298828125	1707
						1			0.1043701171875	4985.82031041201	-4.62188720703125E-06	0.104583740234375	1708
						1			0.1068115234375	4985.94238041171	-4.6148681640625E-06	0.10699462890625	1709
						1			0.1092529296875	4986.0644504114	-4.60906982421875E-06	0.109466552734375	1710
						1			0.1116943359375	4986.18652041109	-4.603271484375E-06	0.11181640625	1711
						1			0.1141357421875	4986.30859041078	-4.59625244140625E-06	0.114288330078125	1712
						1			0.1165771484375	4986.43066041047	-4.588623046875E-06	0.116729736328125	1713
						1			0.1190185546875	4986.55273041016	-4.5819091796875E-06	0.119140625	1714
						1			0.1214599609375	4986.67480040986	-4.573974609375E-06	0.12164306640625	1715
						1			0.1239013671875	4986.79687040955	-4.566650390625E-06	0.1240234375	1716
						1			0.1263427734375	4986.91894040924	-4.55657958984375E-06	0.12652587890625	1717
						1			0.1287841796875	4987.04101040893	-4.54864501953125E-06	0.128875732421875	1718
						1			0.1312255859375	4987.16308040862	-4.53948974609375E-06	0.13140869140625	1719
						1			0.1336669921875	4987.28515040832	-4.52880859375E-06	0.133819580078125	1720
						1			0.1361083984375	4987.40722040801	-4.51904296875E-06	0.136199951171875	1721
						1			0.1385498046875	4987.5292904077	-4.50897216796875E-06	0.13873291015625	1722
						1			0.1409912109375	4987.65136040739	-4.498291015625E-06	0.14111328125	1723
						1			0.1434326171875	4987.77343040708	-4.48638916015625E-06	0.1435546875	1724
						1			0.1458740234375	4987.89550040677	-4.47357177734375E-06	0.146026611328125	1725
						1			0.1483154296875	4988.01757040647	-4.4610595703125E-06	0.148529052734375	1726
						1			0.1507568359375	4988.13964040616	-4.44732666015625E-06	0.150909423828125	1727
						1			0.1531982421875	4988.26171040585	-4.43145751953125E-06	0.1533203125	1728
						1			0.1556396484375	4988.38378040554	-4.41650390625E-06	0.15582275390625	1729
						1			0.1580810546875	4988.50585040523	-4.3994140625E-06	0.158203125	1730
						1			0.1605224609375	4988.62792040493	-4.381103515625E-06	0.160675048828125	1731
						1			0.1629638671875	4988.74999040462	-4.36126708984375E-06	0.163116455078125	1732
						1			0.1654052734375	4988.87206040431	-4.34112548828125E-06	0.165496826171875	1733
						1			0.1678466796875	4988.994130404	-4.3182373046875E-06	0.167999267578125	1734
						1			0.1702880859375	4989.11620040369	-4.2950439453125E-06	0.17041015625	1735
						1			0.1727294921875	4989.23827040338	-4.26910400390625E-06	0.172882080078125	1736
						1			0.1751708984375	4989.36034040308	-4.24163818359375E-06	0.175323486328125	1737
						1			0.1776123046875	4989.48241040277	-4.2108154296875E-06	0.177703857421875	1738
						1			0.1800537109375	4989.60448040246	-4.1790771484375E-06	0.18017578125	1739
						1			0.1824951171875	4989.72655040215	-4.144287109375E-06	0.182647705078125	1740
						1			0.1849365234375	4989.84862040184	-4.1070556640625E-06	0.185089111328125	1741
						1			0.1873779296875	4989.97069040153	-4.06646728515625E-06	0.187530517578125	1742
						1			0.1898193359375	4990.09276040123	-4.0216064453125E-06	0.19000244140625	1743
						1			0.1922607421875	4990.21483040092	-3.9739990234375E-06	0.192413330078125	1744
						1			0.1947021484375	4990.33690040061	-3.92181396484375E-06	0.19488525390625	1745
						1			0.1971435546875	4990.4589704003	-3.86810302734375E-06	0.197235107421875	1746
						1			0.1995849609375	4990.58104039999	-3.80889892578125E-06	0.199676513671875	1747
						1			0.2020263671875	4990.70311039969	-3.74542236328125E-06	0.2021484375	1748
						1			0.2044677734375	4990.82518039938	-3.68011474609375E-06	0.20458984375	1749
						1			0.2069091796875	4990.94725039907	-3.60870361328125E-06	0.20697021484375	1750
						1			0.2093505859375	4991.06932039876	-3.53363037109375E-06	0.20947265625	1751
						1			0.2117919921875	4991.19139039845	-3.45489501953125E-06	0.211883544921875	1752
						1			0.2142333984375	4991.31346039815	-3.3709716796875E-06	0.214385986328125	1753
						1			0.2166748046875	4991.43553039784	-3.2818603515625E-06	0.216766357421875	1754
						1			0.2191162109375	4991.55760039753	-3.18756103515625E-06	0.219146728515625	1755
						1			0.2215576171875	4991.67967039722	-3.084716796875E-06	0.221649169921875	1756
						1			0.2239990234375	4991.80174039691	-2.97698974609375E-06	0.224090576171875	1757
						1			0.2264404296875	4991.9238103966	-2.8619384765625E-06	0.226593017578125	1758
						1			0.2288818359375	4992.0458803963	-2.73834228515625E-06	0.228973388671875	1759
						1			0.2313232421875	4992.16795039599	-2.608642578125E-06	0.231414794921875	1760
						1			0.2337646484375	4992.29002039568	-2.46856689453125E-06	0.23382568359375	1761
						1			0.2362060546875	4992.41209039537	-2.32086181640625E-06	0.236358642578125	1762
						1			0.2386474609375	4992.53416039506	-2.16461181640625E-06	0.23876953125	1763
						1			0.2410888671875	4992.65623039475	-1.99798583984375E-06	0.2412109375	1764
						1			0.2435302734375	4992.77830039445	-1.8231201171875E-06	0.243682861328125	1765
						1			0.2459716796875	4992.90037039414	-1.63665771484375E-06	0.24603271484375	1766
						1			0.2484130859375	4993.02244039383	-1.4434814453125E-06	0.248504638671875	1767
						1			0.2508544921875	4993.14451039352	-1.23931884765625E-06	0.2509765625	1768
						1			0.2532958984375	4993.26658039321	-1.02447509765625E-06	0.253448486328125	1769
						1			0.2557373046875	4993.38865039291	-8.0078125E-07	0.25579833984375	1770
						1			0.2581787109375	4993.5107203926	-5.6732177734375E-07	0.258270263671875	1771
						1			0.2606201171875	4993.63279039229	-3.2562255859375E-07	0.260711669921875	1772
						1			0.2630615234375	4993.75486039198	-7.574462890625E-08	0.26312255859375	1773
						1			0.2655029296875	4993.87693039167	1.8359375E-07	0.265625	1774
						1			0.2679443359375	4993.99900039136	4.47998046875E-07	0.26739501953125	1775
						1			0.2703857421875	4994.12107039106	7.2052001953125E-07	0.27032470703125	1776
						1			0.2728271484375	4994.24314039075	9.9945068359375E-07	0.27276611328125	1777
						1			0.2752685546875	4994.36521039044	1.2762451171875E-06	0.275146484375	1778
						1			0.2777099609375	4994.48728039013	1.56494140625E-06	0.277557373046875	1779
						1			0.2801513671875	4994.60935038982	1.854248046875E-06	0.27996826171875	1780
						1			0.2825927734375	4994.73142038952	2.147216796875E-06	0.282379150390625	1781
						1			0.2850341796875	4994.85349038921	2.43804931640625E-06	0.2847900390625	1782
						1			0.2874755859375	4994.9755603889	2.728271484375E-06	0.287139892578125	1783
						1			0.2899169921875	4995.09763038859	3.01544189453125E-06	0.28955078125	1784
						1			0.2923583984375	4995.21970038828	3.2989501953125E-06	0.2923583984375	1785
						1			0.2947998046875	4995.34177038797	3.57635498046875E-06	0.294830322265625	1786
						1			0.2972412109375	4995.46384038767	3.84857177734375E-06	0.297271728515625	1787
						1			0.2996826171875	4995.58591038736	4.1094970703125E-06	0.299652099609375	1788
						1			0.3021240234375	4995.70798038705	4.3621826171875E-06	0.302154541015625	1789
						1			0.3045654296875	4995.83005038674	4.6044921875E-06	0.304534912109375	1790
						1			0.3070068359375	4995.95212038643	4.833984375E-06	0.306915283203125	1791
						1			0.3094482421875	4996.07419038613	5.0506591796875E-06	0.30938720703125	1792
						1			0.3118896484375	4996.19626038582	5.2520751953125E-06	0.31182861328125	1793
						1			0.3143310546875	4996.31833038551	5.4473876953125E-06	0.31427001953125	1794
						1			0.3167724609375	4996.4404003852	5.615234375E-06	0.31671142578125	1795
						1			0.3192138671875	4996.56247038489	5.767822265625E-06	0.319244384765625	1796
						1			0.3216552734375	4996.68454038458	5.9051513671875E-06	0.321624755859375	1797
						1			0.3240966796875	4996.80661038428	6.024169921875E-06	0.3240966796875	1798
						1			0.3265380859375	4996.92868038397	6.1248779296875E-06	0.326507568359375	1799
						1			0.3289794921875	4997.05075038366	6.207275390625E-06	0.328948974609375	1800
						1			0.3314208984375	4997.17282038335	6.2744140625E-06	0.331390380859375	1801
						1			0.3338623046875	4997.29489038304	6.3232421875E-06	0.33380126953125	1802
						1			0.3363037109375	4997.41696038273	6.3568115234375E-06	0.336334228515625	1803
						1			0.3387451171875	4997.53903038243	6.3720703125E-06	0.338714599609375	1804
						1			0.3411865234375	4997.66110038212	6.3751220703125E-06	0.341156005859375	1805
						1			0.3436279296875	4997.78317038181	6.3629150390625E-06	0.343597412109375	1806
						1			0.3460693359375	4997.9052403815	6.3385009765625E-06	0.34600830078125	1807
						1			0.3485107421875	4998.02731038119	6.3018798828125E-06	0.348480224609375	1808
						1			0.3509521484375	4998.14938038089	6.2530517578125E-06	0.3509521484375	1809
						1			0.3533935546875	4998.27145038058	6.1920166015625E-06	0.353363037109375	1810
						1			0.3558349609375	4998.39352038027	6.1248779296875E-06	0.35577392578125	1811
						1			0.3582763671875	4998.51559037996	6.048583984375E-06	0.35821533203125	1812
						1			0.3607177734375	4998.63766037965	5.9661865234375E-06	0.360687255859375	1813
						1			0.3631591796875	4998.75973037934	5.8746337890625E-06	0.363067626953125	1814
						1			0.3656005859375	4998.88180037904	5.780029296875E-06	0.3656005859375	1815
						1			0.3680419921875	4999.00387037873	5.682373046875E-06	0.3680419921875	1816
						1			0.3704833984375	4999.12594037842	5.57861328125E-06	0.370452880859375	1817
						1			0.3729248046875	4999.24801037811	5.474853515625E-06	0.372955322265625	1818
						1			0.3753662109375	4999.3700803778	5.364990234375E-06	0.37530517578125	1819
						1			0.3778076171875	4999.4921503775	5.255126953125E-06	0.3778076171875	1820
						1			0.3802490234375	4999.61422037719	5.145263671875E-06	0.380126953125	1821
						1			0.3826904296875	4999.73629037688	5.0323486328125E-06	0.3826904296875	1822
						1			0.3851318359375	4999.85836037657	4.9224853515625E-06	0.385101318359375	1823
						1			0.3875732421875	4999.98043037626	4.81292724609375E-06	0.38751220703125	1824
						1			0.3900146484375	5000.10250037596	4.7027587890625E-06	0.38995361328125	1825
						1			0.3924560546875	5000.22457037565	4.59564208984375E-06	0.392425537109375	1826
						1			0.3948974609375	5000.34664037534	4.48883056640625E-06	0.394866943359375	1827
						1			0.3973388671875	5000.46871037503	4.38323974609375E-06	0.39727783203125	1828
						1			0.3997802734375	5000.59078037472	4.28070068359375E-06	0.39971923828125	1829
						1			0.4022216796875	5000.71285037441	4.17938232421875E-06	0.4022216796875	1830
						1			0.4046630859375	5000.83492037411	4.08050537109375E-06	0.4046630859375	1831
						1			0.4071044921875	5000.9569903738	3.983154296875E-06	0.407135009765625	1832
						1			0.4095458984375	5001.07906037349	3.8885498046875E-06	0.409576416015625	1833
						1			0.4119873046875	5001.20113037318	3.7957763671875E-06	0.412017822265625	1834
						1			0.4144287109375	5001.32320037287	3.70574951171875E-06	0.41448974609375	1835
						1			0.4168701171875	5001.44527037256	3.6175537109375E-06	0.4168701171875	1836
						1			0.4193115234375	5001.56734037226	3.53118896484375E-06	0.419342041015625	1837
						1			0.4217529296875	5001.68941037195	3.44818115234375E-06	0.4217529296875	1838
						1			0.4241943359375	5001.81148037164	3.367919921875E-06	0.424102783203125	1839
						1			0.4266357421875	5001.93355037133	3.28887939453125E-06	0.4266357421875	1840
						1			0.4290771484375	5002.05562037102	3.2122802734375E-06	0.428985595703125	1841
						1			0.4315185546875	5002.17769037072	3.13751220703125E-06	0.43145751953125	1842
						1			0.4339599609375	5002.29976037041	3.065185546875E-06	0.4339599609375	1843
						1			0.4364013671875	5002.4218303701	2.9949951171875E-06	0.436370849609375	1844
						1			0.4388427734375	5002.54390036979	2.9266357421875E-06	0.438873291015625	1845
						1			0.4412841796875	5002.66597036948	2.86041259765625E-06	0.441253662109375	1846
						1			0.4437255859375	5002.78804036917	2.79571533203125E-06	0.443695068359375	1847
						1			0.4461669921875	5002.91011036887	2.7337646484375E-06	0.4461669921875	1848
						1			0.4486083984375	5003.03218036856	2.6727294921875E-06	0.448577880859375	1849
						1			0.4510498046875	5003.15425036825	2.61322021484375E-06	0.451019287109375	1850
						1			0.4534912109375	5003.27632036794	2.55584716796875E-06	0.453521728515625	1851
						1			0.4559326171875	5003.39839036763	2.49969482421875E-06	0.455963134765625	1852
						1			0.4583740234375	5003.52046036733	2.4468994140625E-06	0.458404541015625	1853
						1			0.4608154296875	5003.64253036702	2.393798828125E-06	0.460784912109375	1854
						1			0.4632568359375	5003.76460036671	2.342529296875E-06	0.4632568359375	1855
						1			0.4656982421875	5003.8866703664	2.29278564453125E-06	0.4656982421875	1856
						1			0.4681396484375	5004.00874036609	2.24517822265625E-06	0.46807861328125	1857
						1			0.4705810546875	5004.13081036578	2.19696044921875E-06	0.47052001953125	1858
						1			0.4730224609375	5004.25288036548	2.15179443359375E-06	0.473052978515625	1859
						1			0.4754638671875	5004.37495036517	2.10723876953125E-06	0.475555419921875	1860
						1			0.4779052734375	5004.49702036486	2.06451416015625E-06	0.477935791015625	1861
						1			0.4803466796875	5004.61909036455	2.02239990234375E-06	0.480316162109375	1862
						1			0.4827880859375	5004.74116036424	1.981201171875E-06	0.482757568359375	1863
						1			0.4852294921875	5004.86323036394	1.9415283203125E-06	0.4852294921875	1864
						1			0.4876708984375	5004.98530036363	1.90216064453125E-06	0.48760986328125	1865
						1			0.4901123046875	5005.10737036332	1.864013671875E-06	0.4901123046875	1866
						1			0.4925537109375	5005.22944036301	1.8280029296875E-06	0.492523193359375	1867
						1			0.4949951171875	5005.3515103627	1.7926025390625E-06	0.49493408203125	1868
						1			0.4974365234375	5005.47358036239	1.7572021484375E-06	0.497467041015625	1869
						1			0.4998779296875	5005.59565036209	1.722412109375E-06	0.4998779296875	1870
						1			0.5023193359375	5005.71772036178	1.68975830078125E-06	0.502349853515625	1871
						1			0.5047607421875	5005.83979036147	1.65771484375E-06	0.504730224609375	1872
						1			0.5072021484375	5005.96186036116	1.62567138671875E-06	0.507171630859375	1873
						1			0.5096435546875	5006.08393036085	1.59454345703125E-06	0.509613037109375	1874
						1			0.5120849609375	5006.20600036054	1.5643310546875E-06	0.5120849609375	1875
						1			0.5145263671875	5006.32807036024	1.5350341796875E-06	0.514495849609375	1876
						1			0.5169677734375	5006.45014035993	1.50665283203125E-06	0.51690673828125	1877
						1			0.5194091796875	5006.57221035962	1.478271484375E-06	0.5194091796875	1878
						1			0.5218505859375	5006.69428035931	1.45263671875E-06	0.5218505859375	1879
						1			0.5242919921875	5006.816350359	1.4251708984375E-06	0.524322509765625	1880
						1			0.5267333984375	5006.9384203587	1.39862060546875E-06	0.52667236328125	1881
						1			0.5291748046875	5007.06049035839	1.373291015625E-06	0.529205322265625	1882
						1			0.5316162109375	5007.18256035808	1.34857177734375E-06	0.5316162109375	1883
						1			0.5340576171875	5007.30463035777	1.32537841796875E-06	0.534088134765625	1884
						1			0.5364990234375	5007.42670035746	1.3006591796875E-06	0.536468505859375	1885
						1			0.5389404296875	5007.54877035715	1.278076171875E-06	0.5389404296875	1886
						1			0.5413818359375	5007.67084035685	1.25457763671875E-06	0.54144287109375	1887
						1			0.5438232421875	5007.79291035654	1.23291015625E-06	0.5438232421875	1888
						1			0.5462646484375	5007.91498035623	1.2127685546875E-06	0.546295166015625	1889
						1			0.5487060546875	5008.03705035592	1.190185546875E-06	0.548736572265625	1890
						1			0.5511474609375	5008.15912035561	1.1700439453125E-06	0.551177978515625	1891
						1			0.5535888671875	5008.28119035531	1.14959716796875E-06	0.55352783203125	1892
						1			0.5560302734375	5008.403260355	1.13006591796875E-06	0.555999755859375	1893
						1			0.5584716796875	5008.52533035469	1.10992431640625E-06	0.558441162109375	1894
						1			0.5609130859375	5008.64740035438	1.0919189453125E-06	0.5609130859375	1895
						1			0.5633544921875	5008.76947035407	1.07391357421875E-06	0.563385009765625	1896
						1			0.5657958984375	5008.89154035376	1.05560302734375E-06	0.5657958984375	1897
						1			0.5682373046875	5009.01361035346	1.0382080078125E-06	0.568206787109375	1898
						1			0.5706787109375	5009.13568035315	1.02020263671875E-06	0.5706787109375	1899
						1			0.5731201171875	5009.25775035284	1.00341796875E-06	0.5731201171875	1900
						1			0.5755615234375	5009.37982035253	9.87548828125E-07	0.575592041015625	1901
						1			0.5780029296875	5009.50189035222	9.7076416015625E-07	0.578033447265625	1902
						1			0.5804443359375	5009.62396035192	9.55810546875E-07	0.580474853515625	1903
						1			0.5828857421875	5009.74603035161	9.3963623046875E-07	0.582916259765625	1904
						1			0.5853271484375	5009.8681003513	9.24072265625E-07	0.58538818359375	1905
						1			0.5877685546875	5009.99017035099	9.0972900390625E-07	0.58758544921875	1906
						1			0.5902099609375	5010.11224035068	8.9569091796875E-07	0.590087890625	1907
						1			0.5926513671875	5010.23431035037	8.8165283203125E-07	0.59259033203125	1908
						1			0.5950927734375	5010.35638035007	8.67919921875E-07	0.595001220703125	1909
						1			0.5975341796875	5010.47845034976	8.5418701171875E-07	0.597381591796875	1910
						1			0.5999755859375	5010.60052034945	8.416748046875E-07	0.59991455078125	1911
						1			0.6024169921875	5010.72259034914	8.2855224609375E-07	0.60235595703125	1912
						1			0.6048583984375	5010.84466034883	8.1634521484375E-07	0.60479736328125	1913
						1			0.6072998046875	5010.96673034852	8.038330078125E-07	0.607208251953125	1914
						1			0.6097412109375	5011.08880034822	7.92236328125E-07	0.60968017578125	1915
						1			0.6121826171875	5011.21087034791	7.80029296875E-07	0.612091064453125	1916
						1			0.6146240234375	5011.3329403476	7.6934814453125E-07	0.61456298828125	1917
						1			0.6170654296875	5011.45501034729	7.5775146484375E-07	0.616973876953125	1918
						1			0.6195068359375	5011.57708034698	7.470703125E-07	0.619384765625	1919
						1			0.6219482421875	5011.69915034668	7.3760986328125E-07	0.62188720703125	1920
						1			0.6243896484375	5011.82122034637	7.2662353515625E-07	0.62432861328125	1921
						1			0.6268310546875	5011.94329034606	7.1685791015625E-07	0.62677001953125	1922
						1			0.6292724609375	5012.06536034575	7.0709228515625E-07	0.629180908203125	1923
						1			0.6317138671875	5012.18743034544	6.9732666015625E-07	0.631683349609375	1924
						1			0.6341552734375	5012.30950034514	6.884765625E-07	0.634033203125	1925
						1			0.6365966796875	5012.43157034483	6.7962646484375E-07	0.636566162109375	1926
						1			0.6390380859375	5012.55364034452	6.7108154296875E-07	0.63897705078125	1927
						1			0.6414794921875	5012.67571034421	6.634521484375E-07	0.641387939453125	1928
						1			0.6439208984375	5012.7977803439	6.549072265625E-07	0.643768310546875	1929
						1			0.6463623046875	5012.91985034359	6.4666748046875E-07	0.646331787109375	1930
						1			0.6488037109375	5013.04192034329	6.3873291015625E-07	0.648712158203125	1931
						1			0.6512451171875	5013.16399034298	6.3140869140625E-07	0.651153564453125	1932
						1			0.6536865234375	5013.28606034267	6.243896484375E-07	0.653533935546875	1933
						1			0.6561279296875	5013.40813034236	6.1767578125E-07	0.656005859375	1934
						1			0.6585693359375	5013.53020034205	6.103515625E-07	0.65850830078125	1935
						1			0.6610107421875	5013.65227034174	6.048583984375E-07	0.660858154296875	1936
						1			0.6634521484375	5013.77434034144	5.975341796875E-07	0.663360595703125	1937
						1			0.6658935546875	5013.89641034113	5.92041015625E-07	0.66571044921875	1938
						1			0.6683349609375	5014.01848034082	5.8685302734375E-07	0.66815185546875	1939
						1			0.6707763671875	5014.14055034051	5.804443359375E-07	0.670654296875	1940
						1			0.6732177734375	5014.2626203402	5.755615234375E-07	0.673095703125	1941
						1			0.6756591796875	5014.3846903399	5.6976318359375E-07	0.67547607421875	1942
						1			0.6781005859375	5014.50676033959	5.6488037109375E-07	0.677947998046875	1943
						1			0.6805419921875	5014.62883033928	5.60302734375E-07	0.680419921875	1944
						1			0.6829833984375	5014.75090033897	5.56640625E-07	0.682861328125	1945
						1			0.6854248046875	5014.87297033866	5.511474609375E-07	0.685272216796875	1946
						1			0.6878662109375	5014.99504033835	5.4840087890625E-07	0.68768310546875	1947
						1			0.6903076171875	5015.11711033805	5.450439453125E-07	0.690093994140625	1948
						1			0.6878662109375	5015.23918033774	5.0872802734375E-07	0.687713623046875	1949
						1			0.6854248046875	5015.36125033743	4.833984375E-07	0.685302734375	1950
						1			0.6829833984375	5015.48332033712	4.6356201171875E-07	0.682769775390625	1951
						1							
						1							
						1							
						1							
						1							
						1							
						1							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
