Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			-0.0762939453125	6653.52750120146	-9.3658447265625E-06	-0.075927734375	1634
						1			-0.0738525390625	6653.54703220141	-9.3109130859375E-06	-0.073486328125	1635
						1			-0.0714111328125	6653.56656320136	-9.26513671875E-06	-0.07110595703125	1636
						1			-0.0689697265625	6653.58609420131	-9.21630859375E-06	-0.068634033203125	1637
						1			-0.0665283203125	6653.60562520126	-9.16748046875E-06	-0.066192626953125	1638
						1			-0.0640869140625	6653.62515620121	-9.124755859375E-06	-0.063751220703125	1639
						1			-0.0616455078125	6653.64468720116	-9.0789794921875E-06	-0.0614013671875	1640
						1			-0.0592041015625	6653.66421820111	-9.039306640625E-06	-0.058746337890625	1641
						1			-0.0567626953125	6653.68374920106	-8.9935302734375E-06	-0.056427001953125	1642
						1			-0.0543212890625	6653.70328020101	-8.953857421875E-06	-0.05401611328125	1643
						1			-0.0518798828125	6653.72281120097	-8.9141845703125E-06	-0.051544189453125	1644
						1			-0.0494384765625	6653.74234220092	-8.8714599609375E-06	-0.0491058349609375	1645
						1			-0.0469970703125	6653.76187320087	-8.8348388671875E-06	-0.0466644287109375	1646
						1			-0.0445556640625	6653.78140420082	-8.7860107421875E-06	-0.044232177734375	1647
						1			-0.0421142578125	6653.80093520077	-8.75244140625E-06	-0.041790771484375	1648
						1			-0.0396728515625	6653.82046620072	-8.7066650390625E-06	-0.039373779296875	1649
						1			-0.0372314453125	6653.83999720067	-8.6700439453125E-06	-0.0369354248046875	1650
						1			-0.0347900390625	6653.85952820062	-8.6334228515625E-06	-0.0344940185546875	1651
						1			-0.0323486328125	6653.87905920057	-8.59375E-06	-0.03206787109375	1652
						1			-0.0299072265625	6653.89859020052	-8.55712890625E-06	-0.0296356201171875	1653
						1			-0.0274658203125	6653.91812120047	-8.5205078125E-06	-0.0271881103515625	1654
						1			-0.0250244140625	6653.93765220042	-8.48388671875E-06	-0.0247314453125	1655
						1			-0.0225830078125	6653.95718320037	-8.447265625E-06	-0.02230224609375	1656
						1			-0.0201416015625	6653.97671420032	-8.4136962890625E-06	-0.0198699951171875	1657
						1			-0.0177001953125	6653.99624520027	-8.380126953125E-06	-0.01744384765625	1658
						1			-0.0152587890625	6654.01577620023	-8.343505859375E-06	-0.01500244140625	1659
						1			-0.0128173828125	6654.03530720018	-8.3160400390625E-06	-0.01256103515625	1660
						1			-0.0103759765625	6654.05483820013	-8.2763671875E-06	-0.0101348876953125	1661
						1			-0.0079345703125	6654.07436920008	-8.245849609375E-06	-0.0076904296875	1662
						1			-0.0054931640625	6654.09390020003	-8.2122802734375E-06	-0.00526123046875	1663
						1			-0.0030517578125	6654.11343119998	-8.1817626953125E-06	-0.00281677246093751	1664
						1			-0.0006103515625	6654.13296219993	-8.1512451171875E-06	-0.000378417968750003	1665
						1			0.0018310546875	6654.15249319988	-8.1146240234375E-06	0.0020599365234375	1666
						1			0.0042724609375	6654.17202419983	-8.0902099609375E-06	0.004498291015625	1667
						1			0.0067138671875	6654.19155519978	-8.0596923828125E-06	0.0069580078125	1668
						1			0.0091552734375	6654.21108619973	-8.0352783203125E-06	0.00939331054687501	1669
						1			0.0115966796875	6654.23061719968	-8.0047607421875E-06	0.0118316650390625	1670
						1			0.0140380859375	6654.25014819963	-7.9742431640625E-06	0.014288330078125	1671
						1			0.0164794921875	6654.26967919958	-7.952880859375E-06	0.01671142578125	1672
						1			0.0189208984375	6654.28921019953	-7.92236328125E-06	0.019134521484375	1673
						1			0.0213623046875	6654.30874119949	-7.891845703125E-06	0.0216217041015625	1674
						1			0.0238037109375	6654.32827219944	-7.867431640625E-06	0.02403564453125	1675
						1			0.0262451171875	6654.34780319939	-7.8399658203125E-06	0.0264892578125	1676
						1			0.0286865234375	6654.36733419934	-7.8125E-06	0.0289459228515625	1677
						1			0.0311279296875	6654.38686519929	-7.781982421875E-06	0.03135986328125	1678
						1			0.0335693359375	6654.40639619924	-7.7545166015625E-06	0.03380126953125	1679
						1			0.0360107421875	6654.42592719919	-7.7301025390625E-06	0.0362640380859375	1680
						1			0.0384521484375	6654.44545819914	-7.70263671875E-06	0.03868408203125	1681
						1			0.0408935546875	6654.46498919909	-7.67822265625E-06	0.0411224365234375	1682
						1			0.0433349609375	6654.48452019904	-7.6507568359375E-06	0.04356689453125	1683
						1			0.0457763671875	6654.50405119899	-7.623291015625E-06	0.0460174560546875	1684
						1			0.0482177734375	6654.52358219894	-7.5958251953125E-06	0.0484375	1685
						1			0.0506591796875	6654.54311319889	-7.5653076171875E-06	0.050750732421875	1686
						1			0.0531005859375	6654.56264419884	-7.537841796875E-06	0.05328369140625	1687
						1			0.0555419921875	6654.5821751988	-7.513427734375E-06	0.055694580078125	1688
						1			0.0579833984375	6654.60170619875	-7.4798583984375E-06	0.05810546875	1689
						1			0.0604248046875	6654.6212371987	-7.452392578125E-06	0.06060791015625	1690
						1			0.0628662109375	6654.64076819865	-7.4188232421875E-06	0.06304931640625	1691
						1			0.0653076171875	6654.6602991986	-7.3883056640625E-06	0.065460205078125	1692
						1			0.0677490234375	6654.67983019855	-7.354736328125E-06	0.06793212890625	1693
						1			0.0701904296875	6654.6993611985	-7.3333740234375E-06	0.070343017578125	1694
						1			0.0726318359375	6654.71889219845	-7.2998046875E-06	0.072845458984375	1695
						1			0.0750732421875	6654.7384231984	-7.2662353515625E-06	0.07525634765625	1696
						1			0.0775146484375	6654.75795419835	-7.2357177734375E-06	0.07769775390625	1697
						1			0.0799560546875	6654.7774851983	-7.2052001953125E-06	0.080108642578125	1698
						1			0.0823974609375	6654.79701619825	-7.177734375E-06	0.082489013671875	1699
						1			0.0848388671875	6654.8165471982	-7.1441650390625E-06	0.08502197265625	1700
						1			0.0872802734375	6654.83607819815	-7.11669921875E-06	0.087432861328125	1701
						1			0.0897216796875	6654.8556091981	-7.086181640625E-06	0.08990478515625	1702
						1			0.0921630859375	6654.87514019806	-7.0526123046875E-06	0.09234619140625	1703
						1			0.0946044921875	6654.89467119801	-7.01904296875E-06	0.09478759765625	1704
						1			0.0970458984375	6654.91420219796	-6.988525390625E-06	0.097198486328125	1705
						1			0.0994873046875	6654.93373319791	-6.9580078125E-06	0.09967041015625	1706
						1			0.1019287109375	6654.95326419786	-6.927490234375E-06	0.10205078125	1707
						1			0.1043701171875	6654.97279519781	-6.89697265625E-06	0.10455322265625	1708
						1			0.1068115234375	6654.99232619776	-6.8572998046875E-06	0.106964111328125	1709
						1			0.1092529296875	6655.01185719771	-6.829833984375E-06	0.10943603515625	1710
						1			0.1116943359375	6655.03138819766	-6.793212890625E-06	0.111846923828125	1711
						1			0.1141357421875	6655.05091919761	-6.7657470703125E-06	0.11431884765625	1712
						1			0.1165771484375	6655.07045019756	-6.732177734375E-06	0.11676025390625	1713
						1			0.1190185546875	6655.08998119751	-6.695556640625E-06	0.119140625	1714
						1			0.1214599609375	6655.10951219746	-6.6680908203125E-06	0.12158203125	1715
						1			0.1239013671875	6655.12904319741	-6.6314697265625E-06	0.1240234375	1716
						1			0.1263427734375	6655.14857419736	-6.610107421875E-06	0.126495361328125	1717
						1			0.1287841796875	6655.16810519732	-6.5704345703125E-06	0.12890625	1718
						1			0.1312255859375	6655.18763619727	-6.5277099609375E-06	0.131378173828125	1719
						1			0.1336669921875	6655.20716719722	-6.4910888671875E-06	0.13385009765625	1720
						1			0.1361083984375	6655.22669819717	-6.451416015625E-06	0.13629150390625	1721
						1			0.1385498046875	6655.24622919712	-6.4117431640625E-06	0.13873291015625	1722
						1			0.1409912109375	6655.26576019707	-6.3690185546875E-06	0.141204833984375	1723
						1			0.1434326171875	6655.28529119702	-6.3232421875E-06	0.1435546875	1724
						1			0.1458740234375	6655.30482219697	-6.280517578125E-06	0.14599609375	1725
						1			0.1483154296875	6655.32435319692	-6.2347412109375E-06	0.14849853515625	1726
						1			0.1507568359375	6655.34388419687	-6.1798095703125E-06	0.15093994140625	1727
						1			0.1531982421875	6655.36341519682	-6.1370849609375E-06	0.15338134765625	1728
						1			0.1556396484375	6655.38294619677	-6.0791015625E-06	0.15582275390625	1729
						1			0.1580810546875	6655.40247719672	-6.0211181640625E-06	0.158203125	1730
						1			0.1605224609375	6655.42200819668	-5.9600830078125E-06	0.16064453125	1731
						1			0.1629638671875	6655.44153919662	-5.8929443359375E-06	0.163116455078125	1732
						1			0.1654052734375	6655.46107019658	-5.8258056640625E-06	0.16552734375	1733
						1			0.1678466796875	6655.48060119653	-5.755615234375E-06	0.167999267578125	1734
						1			0.1702880859375	6655.50013219648	-5.6793212890625E-06	0.170379638671875	1735
						1			0.1727294921875	6655.51966319643	-5.5999755859375E-06	0.172821044921875	1736
						1			0.1751708984375	6655.53919419638	-5.5145263671875E-06	0.175262451171875	1737
						1			0.1776123046875	6655.55872519633	-5.426025390625E-06	0.177764892578125	1738
						1			0.1800537109375	6655.57825619628	-5.33447265625E-06	0.18017578125	1739
						1			0.1824951171875	6655.59778719623	-5.2337646484375E-06	0.1826171875	1740
						1			0.1849365234375	6655.61731819618	-5.1361083984375E-06	0.185028076171875	1741
						1			0.1873779296875	6655.63684919613	-5.0262451171875E-06	0.18756103515625	1742
						1			0.1898193359375	6655.65638019608	-4.9102783203125E-06	0.18994140625	1743
						1			0.1922607421875	6655.67591119603	-4.78302001953125E-06	0.19232177734375	1744
						1			0.1947021484375	6655.69544219598	-4.65362548828125E-06	0.19488525390625	1745
						1			0.1971435546875	6655.71497319594	-4.51568603515625E-06	0.197265625	1746
						1			0.1995849609375	6655.73450419589	-4.3701171875E-06	0.199737548828125	1747
						1			0.2020263671875	6655.75403519584	-4.21844482421875E-06	0.202117919921875	1748
						1			0.2044677734375	6655.77356619579	-4.0545654296875E-06	0.20458984375	1749
						1			0.2069091796875	6655.79309719574	-3.885498046875E-06	0.20703125	1750
						1			0.2093505859375	6655.81262819569	-3.712158203125E-06	0.209442138671875	1751
						1			0.2117919921875	6655.83215919564	-3.52630615234375E-06	0.211883544921875	1752
						1			0.2142333984375	6655.85169019559	-3.328857421875E-06	0.21435546875	1753
						1			0.2166748046875	6655.87122119554	-3.12774658203125E-06	0.216827392578125	1754
						1			0.2191162109375	6655.89075219549	-2.91839599609375E-06	0.21923828125	1755
						1			0.2215576171875	6655.91028319544	-2.69287109375E-06	0.2216796875	1756
						1			0.2239990234375	6655.92981419539	-2.46002197265625E-06	0.22412109375	1757
						1			0.2264404296875	6655.94934519534	-2.21527099609375E-06	0.22662353515625	1758
						1			0.2288818359375	6655.96887619529	-1.96014404296875E-06	0.22900390625	1759
						1			0.2313232421875	6655.98840719524	-1.69403076171875E-06	0.231414794921875	1760
						1			0.2337646484375	6656.0079381952	-1.40655517578125E-06	0.23388671875	1761
						1			0.2362060546875	6656.02746919515	-1.11236572265625E-06	0.23626708984375	1762
						1			0.2386474609375	6656.0470001951	-8.013916015625E-07	0.23876953125	1763
						1			0.2410888671875	6656.06653119505	-4.8248291015625E-07	0.241119384765625	1764
						1			0.2435302734375	6656.086062195	-1.4019775390625E-07	0.243621826171875	1765
						1			0.2459716796875	6656.10559319495	2.09075927734375E-07	0.246063232421875	1766
						1			0.2484130859375	6656.1251241949	5.7769775390625E-07	0.248504638671875	1767
						1			0.2508544921875	6656.14465519485	9.576416015625E-07	0.250762939453125	1768
						1			0.2532958984375	6656.1641861948	1.356201171875E-06	0.253143310546875	1769
						1			0.2557373046875	6656.18371719475	1.7706298828125E-06	0.25555419921875	1770
						1			0.2581787109375	6656.2032481947	2.19818115234375E-06	0.257965087890625	1771
						1			0.2606201171875	6656.22277919465	2.6416015625E-06	0.26031494140625	1772
						1			0.2630615234375	6656.2423101946	3.10455322265625E-06	0.262603759765625	1773
						1			0.2655029296875	6656.26184119455	3.57513427734375E-06	0.265472412109375	1774
						1			0.2679443359375	6656.2813721945	4.0606689453125E-06	0.2679443359375	1775
						1			0.2703857421875	6656.30090319446	4.55963134765625E-06	0.270355224609375	1776
						1			0.2728271484375	6656.32043419441	5.06591796875E-06	0.2728271484375	1777
						1			0.2752685546875	6656.33996519436	5.57861328125E-06	0.27520751953125	1778
						1			0.2777099609375	6656.35949619431	6.103515625E-06	0.27764892578125	1779
						1			0.2801513671875	6656.37902719426	6.6375732421875E-06	0.280059814453125	1780
						1			0.2825927734375	6656.39855819421	7.1807861328125E-06	0.28253173828125	1781
						1			0.2850341796875	6656.41808919416	7.7301025390625E-06	0.284912109375	1782
						1			0.2874755859375	6656.43762019411	8.270263671875E-06	0.287353515625	1783
						1			0.2899169921875	6656.45715119406	8.8287353515625E-06	0.28985595703125	1784
						1			0.2923583984375	6656.47668219401	9.375E-06	0.29229736328125	1785
						1			0.2947998046875	6656.49621319396	9.92431640625E-06	0.294677734375	1786
						1			0.2972412109375	6656.51574419391	1.04705810546875E-05	0.29718017578125	1787
						1			0.2996826171875	6656.53527519386	1.10107421875E-05	0.299591064453125	1788
						1			0.3021240234375	6656.55480619381	1.1541748046875E-05	0.3021240234375	1789
						1			0.3045654296875	6656.57433719377	1.2066650390625E-05	0.304443359375	1790
						1			0.3070068359375	6656.59386819372	1.2579345703125E-05	0.306884765625	1791
						1			0.3094482421875	6656.61339919367	1.3079833984375E-05	0.309356689453125	1792
						1			0.3118896484375	6656.63293019362	1.35650634765625E-05	0.31182861328125	1793
						1			0.3143310546875	6656.65246119357	1.405029296875E-05	0.314239501953125	1794
						1			0.3167724609375	6656.67199219352	1.4501953125E-05	0.316680908203125	1795
						1			0.3192138671875	6656.69152319347	1.4935302734375E-05	0.31915283203125	1796
						1			0.3216552734375	6656.71105419342	1.53472900390625E-05	0.321533203125	1797
						1			0.3240966796875	6656.73058519337	1.5740966796875E-05	0.323944091796875	1798
						1			0.3265380859375	6656.75011619332	1.611328125E-05	0.326416015625	1799
						1			0.3289794921875	6656.76964719327	1.64581298828125E-05	0.32879638671875	1800
						1			0.3314208984375	6656.78917819322	1.6778564453125E-05	0.331268310546875	1801
						1			0.3338623046875	6656.80870919317	1.7071533203125E-05	0.33367919921875	1802
						1			0.3363037109375	6656.82824019312	1.73492431640625E-05	0.336181640625	1803
						1			0.3387451171875	6656.84777119308	1.75933837890625E-05	0.338592529296875	1804
						1			0.3411865234375	6656.86730219303	1.78131103515625E-05	0.341033935546875	1805
						1			0.3436279296875	6656.88683319298	1.80023193359375E-05	0.34344482421875	1806
						1			0.3460693359375	6656.90636419293	1.81671142578125E-05	0.34588623046875	1807
						1			0.3485107421875	6656.92589519288	1.83013916015625E-05	0.348388671875	1808
						1			0.3509521484375	6656.94542619283	1.84173583984375E-05	0.350830078125	1809
						1			0.3533935546875	6656.96495719278	1.849365234375E-05	0.353179931640625	1810
						1			0.3558349609375	6656.98448819273	1.85546875E-05	0.355682373046875	1811
						1			0.3582763671875	6657.00401919268	1.859130859375E-05	0.358123779296875	1812
						1			0.3607177734375	6657.02355019263	1.86004638671875E-05	0.3604736328125	1813
						1			0.3631591796875	6657.04308119258	1.86004638671875E-05	0.36297607421875	1814
						1			0.3656005859375	6657.06261219253	1.85638427734375E-05	0.365447998046875	1815
						1			0.3680419921875	6657.08214319248	1.85150146484375E-05	0.367828369140625	1816
						1			0.3704833984375	6657.10167419243	1.84417724609375E-05	0.37030029296875	1817
						1			0.3729248046875	6657.12120519238	1.8353271484375E-05	0.37274169921875	1818
						1			0.3753662109375	6657.14073619234	1.8243408203125E-05	0.375152587890625	1819
						1			0.3778076171875	6657.16026719229	1.81243896484375E-05	0.377593994140625	1820
						1			0.3802490234375	6657.17979819224	1.79901123046875E-05	0.380126953125	1821
						1			0.3826904296875	6657.19932919219	1.7840576171875E-05	0.382476806640625	1822
						1			0.3851318359375	6657.21886019214	1.7681884765625E-05	0.38494873046875	1823
						1			0.3875732421875	6657.23839119209	1.75079345703125E-05	0.38739013671875	1824
						1			0.3900146484375	6657.25792219204	1.73309326171875E-05	0.389801025390625	1825
						1			0.3924560546875	6657.27745319199	1.7144775390625E-05	0.392303466796875	1826
						1			0.3948974609375	6657.29698419194	1.69464111328125E-05	0.394744873046875	1827
						1			0.3973388671875	6657.31651519189	1.67449951171875E-05	0.39715576171875	1828
						1			0.3997802734375	6657.33604619184	1.65435791015625E-05	0.399688720703125	1829
						1			0.4022216796875	6657.35557719179	1.63360595703125E-05	0.402069091796875	1830
						1			0.4046630859375	6657.37510819174	1.612548828125E-05	0.404510498046875	1831
						1			0.4071044921875	6657.39463919169	1.59088134765625E-05	0.40704345703125	1832
						1			0.4095458984375	6657.41417019165	1.56951904296875E-05	0.409393310546875	1833
						1			0.4119873046875	6657.4337011916	1.5478515625E-05	0.411895751953125	1834
						1			0.4144287109375	6657.45323219155	1.5264892578125E-05	0.41424560546875	1835
						1			0.4168701171875	6657.4727631915	1.50482177734375E-05	0.416778564453125	1836
						1			0.4193115234375	6657.49229419145	1.48284912109375E-05	0.419158935546875	1837
						1			0.4217529296875	6657.5118251914	1.46148681640625E-05	0.421661376953125	1838
						1			0.4241943359375	6657.53135619135	1.44073486328125E-05	0.424102783203125	1839
						1			0.4266357421875	6657.5508871913	1.419677734375E-05	0.426483154296875	1840
						1			0.4290771484375	6657.57041819125	1.39892578125E-05	0.428985595703125	1841
						1			0.4315185546875	6657.5899491912	1.37847900390625E-05	0.431396484375	1842
						1			0.4339599609375	6657.60948019115	1.358642578125E-05	0.433837890625	1843
						1			0.4364013671875	6657.6290111911	1.339111328125E-05	0.436248779296875	1844
						1			0.4388427734375	6657.64854219105	1.319580078125E-05	0.438751220703125	1845
						1			0.4412841796875	6657.668073191	1.30096435546875E-05	0.441192626953125	1846
						1			0.4437255859375	6657.68760419095	1.2823486328125E-05	0.443634033203125	1847
						1			0.4461669921875	6657.70713519091	1.2646484375E-05	0.446044921875	1848
						1			0.4486083984375	6657.72666619086	1.246337890625E-05	0.448486328125	1849
						1			0.4510498046875	6657.74619719081	1.2286376953125E-05	0.450927734375	1850
						1			0.4534912109375	6657.76572819076	1.21185302734375E-05	0.453399658203125	1851
						1			0.4559326171875	6657.78525919071	1.19537353515625E-05	0.455841064453125	1852
						1			0.4583740234375	6657.80479019066	1.17889404296875E-05	0.45831298828125	1853
						1			0.4608154296875	6657.82432119061	1.1627197265625E-05	0.460723876953125	1854
						1			0.4632568359375	6657.84385219056	1.14715576171875E-05	0.463165283203125	1855
						1			0.4656982421875	6657.86338319051	1.1322021484375E-05	0.465576171875	1856
						1			0.4681396484375	6657.88291419046	1.1175537109375E-05	0.468017578125	1857
						1			0.4705810546875	6657.90244519041	1.10382080078125E-05	0.470458984375	1858
						1			0.4730224609375	6657.92197619036	1.0894775390625E-05	0.472869873046875	1859
						1			0.4754638671875	6657.94150719031	1.07574462890625E-05	0.475372314453125	1860
						1			0.4779052734375	6657.96103819026	1.06231689453125E-05	0.477783203125	1861
						1			0.4803466796875	6657.98056919021	1.04949951171875E-05	0.480316162109375	1862
						1			0.4827880859375	6658.00010019017	1.03668212890625E-05	0.482666015625	1863
						1			0.4852294921875	6658.01963119012	1.02447509765625E-05	0.485137939453125	1864
						1			0.4876708984375	6658.03916219007	1.01226806640625E-05	0.487579345703125	1865
						1			0.4901123046875	6658.05869319002	1.00006103515625E-05	0.490020751953125	1866
						1			0.4925537109375	6658.07822418997	9.881591796875E-06	0.492462158203125	1867
						1			0.4949951171875	6658.09775518992	9.7686767578125E-06	0.494964599609375	1868
						1			0.4974365234375	6658.11728618987	9.6649169921875E-06	0.497314453125	1869
						1			0.4998779296875	6658.13681718982	9.5489501953125E-06	0.4998779296875	1870
						1			0.5023193359375	6658.15634818977	9.4451904296875E-06	0.50225830078125	1871
						1			0.5047607421875	6658.17587918972	9.33837890625E-06	0.50469970703125	1872
						1			0.5072021484375	6658.19541018967	9.2376708984375E-06	0.50714111328125	1873
						1			0.5096435546875	6658.21494118962	9.136962890625E-06	0.50958251953125	1874
						1			0.5120849609375	6658.23447218957	9.0362548828125E-06	0.511993408203125	1875
						1			0.5145263671875	6658.25400318952	8.9385986328125E-06	0.514495849609375	1876
						1			0.5169677734375	6658.27353418947	8.843994140625E-06	0.51690673828125	1877
						1			0.5194091796875	6658.29306518943	8.746337890625E-06	0.51934814453125	1878
						1			0.5218505859375	6658.31259618938	8.6578369140625E-06	0.52178955078125	1879
						1			0.5242919921875	6658.33212718933	8.563232421875E-06	0.524169921875	1880
						1			0.5267333984375	6658.35165818928	8.4716796875E-06	0.526702880859375	1881
						1			0.5291748046875	6658.37118918923	8.38623046875E-06	0.52911376953125	1882
						1			0.5316162109375	6658.39072018918	8.30078125E-06	0.531524658203125	1883
						1			0.5340576171875	6658.41025118913	8.2183837890625E-06	0.533966064453125	1884
						1			0.5364990234375	6658.42978218908	8.1329345703125E-06	0.536407470703125	1885
						1			0.5389404296875	6658.44931318903	8.0535888671875E-06	0.538909912109375	1886
						1			0.5413818359375	6658.46884418898	7.977294921875E-06	0.54132080078125	1887
						1			0.5438232421875	6658.48837518893	7.8948974609375E-06	0.54376220703125	1888
						1			0.5462646484375	6658.50790618888	7.8216552734375E-06	0.546234130859375	1889
						1			0.5487060546875	6658.52743718883	7.7484130859375E-06	0.548583984375	1890
						1			0.5511474609375	6658.54696818879	7.6751708984375E-06	0.55108642578125	1891
						1			0.5535888671875	6658.56649918874	7.60498046875E-06	0.553558349609375	1892
						1			0.5560302734375	6658.58603018869	7.5347900390625E-06	0.55596923828125	1893
						1			0.5584716796875	6658.60556118864	7.464599609375E-06	0.55841064453125	1894
						1			0.5609130859375	6658.62509218859	7.3974609375E-06	0.56085205078125	1895
						1			0.5633544921875	6658.64462318854	7.3333740234375E-06	0.563232421875	1896
						1			0.5657958984375	6658.66415418849	7.2662353515625E-06	0.565704345703125	1897
						1			0.5682373046875	6658.68368518844	7.208251953125E-06	0.56817626953125	1898
						1			0.5706787109375	6658.70321618839	7.147216796875E-06	0.570648193359375	1899
						1			0.5731201171875	6658.72274718834	7.086181640625E-06	0.573089599609375	1900
						1			0.5755615234375	6658.74227818829	7.03125E-06	0.575531005859375	1901
						1			0.5780029296875	6658.76180918824	6.976318359375E-06	0.577911376953125	1902
						1			0.5804443359375	6658.78134018819	6.92138671875E-06	0.58038330078125	1903
						1			0.5828857421875	6658.80087118814	6.866455078125E-06	0.582855224609375	1904
						1			0.5853271484375	6658.82040218809	6.8145751953125E-06	0.585235595703125	1905
						1			0.5877685546875	6658.83993318805	6.7657470703125E-06	0.58770751953125	1906
						1			0.5902099609375	6658.859464188	6.7138671875E-06	0.590087890625	1907
						1			0.5926513671875	6658.87899518795	6.658935546875E-06	0.592559814453125	1908
						1			0.5950927734375	6658.8985261879	6.610107421875E-06	0.59503173828125	1909
						1			0.5975341796875	6658.91805718785	6.561279296875E-06	0.597442626953125	1910
						1			0.5999755859375	6658.9375881878	6.5155029296875E-06	0.599884033203125	1911
						1			0.6024169921875	6658.95711918775	6.463623046875E-06	0.602386474609375	1912
						1			0.6048583984375	6658.9766501877	6.4208984375E-06	0.60479736328125	1913
						1			0.6072998046875	6658.99618118765	6.3751220703125E-06	0.607208251953125	1914
						1			0.6097412109375	6659.0157121876	6.3323974609375E-06	0.60968017578125	1915
						1			0.6121826171875	6659.03524318755	6.28662109375E-06	0.612152099609375	1916
						1			0.6146240234375	6659.0547741875	6.243896484375E-06	0.614532470703125	1917
						1			0.6170654296875	6659.07430518745	6.1981201171875E-06	0.616973876953125	1918
						1			0.6195068359375	6659.0938361874	6.1553955078125E-06	0.619384765625	1919
						1			0.6219482421875	6659.11336718735	6.1126708984375E-06	0.621856689453125	1920
						1			0.6243896484375	6659.13289818731	6.0699462890625E-06	0.6243896484375	1921
						1			0.6268310546875	6659.15242918726	6.0302734375E-06	0.62677001953125	1922
						1			0.6292724609375	6659.17196018721	5.987548828125E-06	0.629180908203125	1923
						1			0.6317138671875	6659.19149118716	5.94482421875E-06	0.6317138671875	1924
						1			0.6341552734375	6659.21102218711	5.902099609375E-06	0.63409423828125	1925
						1			0.6365966796875	6659.23055318706	5.865478515625E-06	0.63653564453125	1926
						1			0.6390380859375	6659.25008418701	5.8258056640625E-06	0.638946533203125	1927
						1			0.6414794921875	6659.26961518696	5.7861328125E-06	0.641387939453125	1928
						1			0.6439208984375	6659.28914618691	5.74951171875E-06	0.64385986328125	1929
						1			0.6463623046875	6659.30867718686	5.712890625E-06	0.646270751953125	1930
						1			0.6488037109375	6659.32820818681	5.682373046875E-06	0.648712158203125	1931
						1			0.6512451171875	6659.34773918676	5.645751953125E-06	0.651123046875	1932
						1			0.6536865234375	6659.36727018671	5.6060791015625E-06	0.653594970703125	1933
						1			0.6561279296875	6659.38680118666	5.5755615234375E-06	0.655975341796875	1934
						1			0.6585693359375	6659.40633218662	5.5389404296875E-06	0.658477783203125	1935
						1			0.6610107421875	6659.42586318657	5.5084228515625E-06	0.660919189453125	1936
						1			0.6634521484375	6659.44539418652	5.4779052734375E-06	0.663299560546875	1937
						1			0.6658935546875	6659.46492518647	5.4443359375E-06	0.665740966796875	1938
						1			0.6683349609375	6659.48445618642	5.4168701171875E-06	0.668212890625	1939
						1			0.6707763671875	6659.50398718637	5.3924560546875E-06	0.670654296875	1940
						1			0.6732177734375	6659.52351818632	5.3619384765625E-06	0.673095703125	1941
						1			0.6756591796875	6659.54304918627	5.33447265625E-06	0.67547607421875	1942
						1			0.6781005859375	6659.56258018622	5.31005859375E-06	0.67791748046875	1943
						1			0.6805419921875	6659.58211118617	5.2886962890625E-06	0.680389404296875	1944
						1			0.6829833984375	6659.60164218612	5.2642822265625E-06	0.68280029296875	1945
						1			0.6854248046875	6659.62117318607	5.2398681640625E-06	0.685302734375	1946
						1			0.6878662109375	6659.64070418602	5.2215576171875E-06	0.687713623046875	1947
						1			0.6903076171875	6659.66023518597	5.1971435546875E-06	0.690155029296875	1948
						1			0.6878662109375	6659.67976618592	5.0445556640625E-06	0.687713623046875	1949
						1			0.6854248046875	6659.69929718588	4.937744140625E-06	0.685302734375	1950
						1			0.6829833984375	6659.71882818583	4.8553466796875E-06	0.682891845703125	1951
						1							
						1							
						1							
						1							
						1							
						1							
						1							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
