Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			-0.0762939453125	6782.13530287675	-1.01226806640625E-05	-0.075958251953125	1634
						1			-0.0738525390625	6782.15157887671	-1.0076904296875E-05	-0.073516845703125	1635
						1			-0.0714111328125	6782.16785487667	-1.00341796875E-05	-0.071044921875	1636
						1			-0.0689697265625	6782.18413087663	-9.9639892578125E-06	-0.068603515625	1637
						1			-0.0665283203125	6782.20040687659	-9.8968505859375E-06	-0.066131591796875	1638
						1			-0.0640869140625	6782.21668287655	-9.8388671875E-06	-0.063720703125	1639
						1			-0.0616455078125	6782.23295887651	-9.80224609375E-06	-0.061309814453125	1640
						1			-0.0592041015625	6782.24923487647	-9.7625732421875E-06	-0.058868408203125	1641
						1			-0.0567626953125	6782.26551087643	-9.7198486328125E-06	-0.056365966796875	1642
						1			-0.0543212890625	6782.28178687639	-9.65576171875E-06	-0.05401611328125	1643
						1			-0.0518798828125	6782.29806287634	-9.5947265625E-06	-0.05157470703125	1644
						1			-0.0494384765625	6782.3143388763	-9.5550537109375E-06	-0.049090576171875	1645
						1			-0.0469970703125	6782.33061487626	-9.521484375E-06	-0.0466796875	1646
						1			-0.0445556640625	6782.34689087622	-9.4879150390625E-06	-0.0442535400390625	1647
						1			-0.0421142578125	6782.36316687618	-9.429931640625E-06	-0.04178466796875	1648
						1			-0.0396728515625	6782.37944287614	-9.3780517578125E-06	-0.0393646240234375	1649
						1			-0.0372314453125	6782.3957188761	-9.3353271484375E-06	-0.03692626953125	1650
						1			-0.0347900390625	6782.41199487606	-9.307861328125E-06	-0.0344879150390625	1651
						1			-0.0323486328125	6782.42827087601	-9.27734375E-06	-0.0320709228515625	1652
						1			-0.0299072265625	6782.44454687597	-9.228515625E-06	-0.029638671875	1653
						1			-0.0274658203125	6782.46082287593	-9.1827392578125E-06	-0.0271820068359375	1654
						1			-0.0250244140625	6782.47709887589	-9.130859375E-06	-0.0247406005859375	1655
						1			-0.0225830078125	6782.49337487585	-9.1064453125E-06	-0.0223114013671875	1656
						1			-0.0201416015625	6782.50965087581	-9.0789794921875E-06	-0.019866943359375	1657
						1			-0.0177001953125	6782.52592687577	-9.0423583984375E-06	-0.017431640625	1658
						1			-0.0152587890625	6782.54220287573	-8.9874267578125E-06	-0.014996337890625	1659
						1			-0.0128173828125	6782.55847887569	-8.9447021484375E-06	-0.0125640869140625	1660
						1			-0.0103759765625	6782.57475487564	-8.9141845703125E-06	-0.010137939453125	1661
						1			-0.0079345703125	6782.5910308756	-8.8897705078125E-06	-0.0076934814453125	1662
						1			-0.0054931640625	6782.60730687556	-8.868408203125E-06	-0.0052459716796875	1663
						1			-0.0030517578125	6782.62358287552	-8.8165283203125E-06	-0.002825927734375	1664
						1			-0.0006103515625	6782.63985887548	-8.7677001953125E-06	-0.000375366210937506	1665
						1			0.0018310546875	6782.65613487544	-8.72802734375E-06	0.002056884765625	1666
						1			0.0042724609375	6782.6724108754	-8.7127685546875E-06	0.004498291015625	1667
						1			0.0067138671875	6782.68868687536	-8.685302734375E-06	0.00696411132812499	1668
						1			0.0091552734375	6782.70496287532	-8.6456298828125E-06	0.00939331054687501	1669
						1			0.0115966796875	6782.72123887528	-8.6029052734375E-06	0.0118316650390625	1670
						1			0.0140380859375	6782.73751487523	-8.5540771484375E-06	0.014288330078125	1671
						1			0.0164794921875	6782.75379087519	-8.5357666015625E-06	0.016717529296875	1672
						1			0.0189208984375	6782.77006687515	-8.514404296875E-06	0.019171142578125	1673
						1			0.0213623046875	6782.78634287511	-8.489990234375E-06	0.02161865234375	1674
						1			0.0238037109375	6782.80261887507	-8.4320068359375E-06	0.0240325927734375	1675
						1			0.0262451171875	6782.81889487503	-8.3892822265625E-06	0.0264923095703125	1676
						1			0.0286865234375	6782.83517087499	-8.36181640625E-06	0.0289337158203125	1677
						1			0.0311279296875	6782.85144687495	-8.3465576171875E-06	0.031353759765625	1678
						1			0.0335693359375	6782.86772287491	-8.3251953125E-06	0.0338226318359375	1679
						1			0.0360107421875	6782.88399887486	-8.2794189453125E-06	0.0362640380859375	1680
						1			0.0384521484375	6782.90027487482	-8.23974609375E-06	0.0386962890625	1681
						1			0.0408935546875	6782.91655087478	-8.197021484375E-06	0.04111328125	1682
						1			0.0433349609375	6782.93282687474	-8.184814453125E-06	0.0435699462890625	1683
						1			0.0457763671875	6782.9491028747	-8.16650390625E-06	0.0460113525390625	1684
						1			0.0482177734375	6782.96537887466	-8.1329345703125E-06	0.0484588623046875	1685
						1			0.0506591796875	6782.98165487462	-8.0810546875E-06	0.050811767578125	1686
						1			0.0531005859375	6782.99793087458	-8.0413818359375E-06	0.05328369140625	1687
						1			0.0555419921875	6783.01420687454	-8.0230712890625E-06	0.055694580078125	1688
						1			0.0579833984375	6783.03048287449	-7.9986572265625E-06	0.05810546875	1689
						1			0.0604248046875	6783.04675887445	-7.977294921875E-06	0.06060791015625	1690
						1			0.0628662109375	6783.06303487441	-7.9254150390625E-06	0.063018798828125	1691
						1			0.0653076171875	6783.07931087437	-7.8857421875E-06	0.065460205078125	1692
						1			0.0677490234375	6783.09558687433	-7.8521728515625E-06	0.067901611328125	1693
						1			0.0701904296875	6783.11186287429	-7.8338623046875E-06	0.070343017578125	1694
						1			0.0726318359375	6783.12813887425	-7.8125E-06	0.07281494140625	1695
						1			0.0750732421875	6783.14441487421	-7.769775390625E-06	0.0751953125	1696
						1			0.0775146484375	6783.16069087417	-7.72705078125E-06	0.07769775390625	1697
						1			0.0799560546875	6783.17696687412	-7.684326171875E-06	0.080108642578125	1698
						1			0.0823974609375	6783.19324287408	-7.672119140625E-06	0.082550048828125	1699
						1			0.0848388671875	6783.20951887404	-7.6507568359375E-06	0.08502197265625	1700
						1			0.0872802734375	6783.225794874	-7.6141357421875E-06	0.08746337890625	1701
						1			0.0897216796875	6783.24207087396	-7.568359375E-06	0.089874267578125	1702
						1			0.0921630859375	6783.25834687392	-7.5225830078125E-06	0.09228515625	1703
						1			0.0946044921875	6783.27462287388	-7.4951171875E-06	0.094818115234375	1704
						1			0.0970458984375	6783.29089887384	-7.4798583984375E-06	0.097198486328125	1705
						1			0.0994873046875	6783.3071748738	-7.4462890625E-06	0.099639892578125	1706
						1			0.1019287109375	6783.32345087376	-7.391357421875E-06	0.10211181640625	1707
						1			0.1043701171875	6783.33972687371	-7.3486328125E-06	0.10455322265625	1708
						1			0.1068115234375	6783.35600287367	-7.3089599609375E-06	0.10699462890625	1709
						1			0.1092529296875	6783.37227887363	-7.2906494140625E-06	0.109405517578125	1710
						1			0.1116943359375	6783.38855487359	-7.2601318359375E-06	0.111846923828125	1711
						1			0.1141357421875	6783.40483087355	-7.220458984375E-06	0.11431884765625	1712
						1			0.1165771484375	6783.42110687351	-7.171630859375E-06	0.11676025390625	1713
						1			0.1190185546875	6783.43738287347	-7.122802734375E-06	0.119171142578125	1714
						1			0.1214599609375	6783.45365887343	-7.0953369140625E-06	0.12164306640625	1715
						1			0.1239013671875	6783.46993487338	-7.0648193359375E-06	0.124053955078125	1716
						1			0.1263427734375	6783.48621087334	-7.025146484375E-06	0.126495361328125	1717
						1			0.1287841796875	6783.5024868733	-6.964111328125E-06	0.12896728515625	1718
						1			0.1312255859375	6783.51876287326	-6.9122314453125E-06	0.131378173828125	1719
						1			0.1336669921875	6783.53503887322	-6.87255859375E-06	0.1337890625	1720
						1			0.1361083984375	6783.55131487318	-6.8359375E-06	0.136260986328125	1721
						1			0.1385498046875	6783.56759087314	-6.8023681640625E-06	0.138671875	1722
						1			0.1409912109375	6783.5838668731	-6.7413330078125E-06	0.141082763671875	1723
						1			0.1434326171875	6783.60014287306	-6.67724609375E-06	0.1435546875	1724
						1			0.1458740234375	6783.61641887301	-6.6131591796875E-06	0.14605712890625	1725
						1			0.1483154296875	6783.63269487297	-6.5887451171875E-06	0.148468017578125	1726
						1			0.1507568359375	6783.64897087293	-6.5399169921875E-06	0.150909423828125	1727
						1			0.1531982421875	6783.66524687289	-6.475830078125E-06	0.15338134765625	1728
						1			0.1556396484375	6783.68152287285	-6.3995361328125E-06	0.155792236328125	1729
						1			0.1580810546875	6783.69779887281	-6.3262939453125E-06	0.158203125	1730
						1			0.1605224609375	6783.71407487277	-6.2744140625E-06	0.160614013671875	1731
						1			0.1629638671875	6783.73035087273	-6.2164306640625E-06	0.1630859375	1732
						1			0.1654052734375	6783.74662687269	-6.1492919921875E-06	0.165557861328125	1733
						1			0.1678466796875	6783.76290287265	-6.0516357421875E-06	0.16796875	1734
						1			0.1702880859375	6783.7791788726	-5.9600830078125E-06	0.170379638671875	1735
						1			0.1727294921875	6783.79545487256	-5.8807373046875E-06	0.172821044921875	1736
						1			0.1751708984375	6783.81173087252	-5.8074951171875E-06	0.175262451171875	1737
						1			0.1776123046875	6783.82800687248	-5.7220458984375E-06	0.17779541015625	1738
						1			0.1800537109375	6783.84428287244	-5.609130859375E-06	0.180145263671875	1739
						1			0.1824951171875	6783.8605588724	-5.4931640625E-06	0.182647705078125	1740
						1			0.1849365234375	6783.87683487236	-5.37109375E-06	0.185028076171875	1741
						1			0.1873779296875	6783.89311087232	-5.2734375E-06	0.187530517578125	1742
						1			0.1898193359375	6783.90938687228	-5.157470703125E-06	0.18994140625	1743
						1			0.1922607421875	6783.92566287223	-5.023193359375E-06	0.1923828125	1744
						1			0.1947021484375	6783.94193887219	-4.86907958984375E-06	0.194793701171875	1745
						1			0.1971435546875	6783.95821487215	-4.71435546875E-06	0.19720458984375	1746
						1			0.1995849609375	6783.97449087211	-4.5660400390625E-06	0.199676513671875	1747
						1			0.2020263671875	6783.99076687207	-4.410400390625E-06	0.2021484375	1748
						1			0.2044677734375	6784.00704287203	-4.24591064453125E-06	0.204559326171875	1749
						1			0.2069091796875	6784.02331887199	-4.04296875E-06	0.207061767578125	1750
						1			0.2093505859375	6784.03959487195	-3.846435546875E-06	0.209442138671875	1751
						1			0.2117919921875	6784.05587087191	-3.64532470703125E-06	0.211944580078125	1752
						1			0.2142333984375	6784.07214687186	-3.447265625E-06	0.214324951171875	1753
						1			0.2166748046875	6784.08842287182	-3.23455810546875E-06	0.216796875	1754
						1			0.2191162109375	6784.10469887178	-2.99652099609375E-06	0.219207763671875	1755
						1			0.2215576171875	6784.12097487174	-2.74078369140625E-06	0.221649169921875	1756
						1			0.2239990234375	6784.1372508717	-2.48443603515625E-06	0.224090576171875	1757
						1			0.2264404296875	6784.15352687166	-2.2332763671875E-06	0.226470947265625	1758
						1			0.2288818359375	6784.16980287162	-1.96746826171875E-06	0.22900390625	1759
						1			0.2313232421875	6784.18607887158	-1.6796875E-06	0.2314453125	1760
						1			0.2337646484375	6784.20235487154	-1.3616943359375E-06	0.233856201171875	1761
						1			0.2362060546875	6784.21863087149	-1.0296630859375E-06	0.236297607421875	1762
						1			0.2386474609375	6784.23490687145	-7.1258544921875E-07	0.238677978515625	1763
						1			0.2410888671875	6784.25118287141	-3.7872314453125E-07	0.241180419921875	1764
						1			0.2435302734375	6784.26745887137	-2.825927734375E-08	0.24359130859375	1765
						1			0.2459716796875	6784.28373487133	3.5888671875E-07	0.246124267578125	1766
						1			0.2484130859375	6784.30001087129	7.6324462890625E-07	0.248504638671875	1767
						1			0.2508544921875	6784.31628687125	1.16424560546875E-06	0.250732421875	1768
						1			0.2532958984375	6784.33256287121	1.57623291015625E-06	0.253173828125	1769
						1			0.2557373046875	6784.34883887117	1.99951171875E-06	0.25555419921875	1770
						1			0.2581787109375	6784.36511487113	2.45849609375E-06	0.257965087890625	1771
						1			0.2606201171875	6784.38139087108	2.94097900390625E-06	0.26031494140625	1772
						1			0.2630615234375	6784.39766687104	3.42987060546875E-06	0.26263427734375	1773
						1			0.2655029296875	6784.413942871	3.91632080078125E-06	0.265533447265625	1774
						1			0.2679443359375	6784.43021887096	4.41314697265625E-06	0.2679443359375	1775
						1			0.2703857421875	6784.44649487092	4.931640625E-06	0.270355224609375	1776
						1			0.2728271484375	6784.46277087088	5.4840087890625E-06	0.2728271484375	1777
						1			0.2752685546875	6784.47904687084	6.0211181640625E-06	0.2752685546875	1778
						1			0.2777099609375	6784.4953228708	6.5704345703125E-06	0.27764892578125	1779
						1			0.2801513671875	6784.51159887075	7.1258544921875E-06	0.28009033203125	1780
						1			0.2825927734375	6784.52787487071	7.67822265625E-06	0.282501220703125	1781
						1			0.2850341796875	6784.54415087067	8.2672119140625E-06	0.284942626953125	1782
						1			0.2874755859375	6784.56042687063	8.8592529296875E-06	0.287384033203125	1783
						1			0.2899169921875	6784.57670287059	9.442138671875E-06	0.28985595703125	1784
						1			0.2923583984375	6784.59297887055	1.00067138671875E-05	0.292205810546875	1785
						1			0.2947998046875	6784.60925487051	1.0577392578125E-05	0.294708251953125	1786
						1			0.2972412109375	6784.62553087047	1.11541748046875E-05	0.297149658203125	1787
						1			0.2996826171875	6784.64180687043	1.17431640625E-05	0.299652099609375	1788
						1			0.3021240234375	6784.65808287038	1.23199462890625E-05	0.302001953125	1789
						1			0.3045654296875	6784.67435887034	1.28662109375E-05	0.304412841796875	1790
						1			0.3070068359375	6784.6906348703	1.34063720703125E-05	0.30694580078125	1791
						1			0.3094482421875	6784.70691087026	1.39312744140625E-05	0.309295654296875	1792
						1			0.3118896484375	6784.72318687022	1.44744873046875E-05	0.31170654296875	1793
						1			0.3143310546875	6784.73946287018	1.5008544921875E-05	0.314208984375	1794
						1			0.3167724609375	6784.75573887014	1.549072265625E-05	0.316619873046875	1795
						1			0.3192138671875	6784.7720148701	1.595458984375E-05	0.319122314453125	1796
						1			0.3216552734375	6784.78829087006	1.6400146484375E-05	0.321533203125	1797
						1			0.3240966796875	6784.80456687002	1.68487548828125E-05	0.323944091796875	1798
						1			0.3265380859375	6784.82084286997	1.7266845703125E-05	0.326385498046875	1799
						1			0.3289794921875	6784.83711886993	1.7669677734375E-05	0.328826904296875	1800
						1			0.3314208984375	6784.85339486989	1.8011474609375E-05	0.331298828125	1801
						1			0.3338623046875	6784.86967086985	1.83441162109375E-05	0.333709716796875	1802
						1			0.3363037109375	6784.88594686981	1.86614990234375E-05	0.336181640625	1803
						1			0.3387451171875	6784.90222286977	1.895751953125E-05	0.338592529296875	1804
						1			0.3411865234375	6784.91849886973	1.922607421875E-05	0.341033935546875	1805
						1			0.3436279296875	6784.93477486969	1.944580078125E-05	0.34344482421875	1806
						1			0.3460693359375	6784.95105086965	1.964111328125E-05	0.345855712890625	1807
						1			0.3485107421875	6784.9673268696	1.98028564453125E-05	0.34832763671875	1808
						1			0.3509521484375	6784.98360286956	1.9970703125E-05	0.35076904296875	1809
						1			0.3533935546875	6784.99987886952	2.00897216796875E-05	0.353179931640625	1810
						1			0.3558349609375	6785.01615486948	2.01904296875E-05	0.3555908203125	1811
						1			0.3582763671875	6785.03243086944	2.0245361328125E-05	0.3580322265625	1812
						1			0.3607177734375	6785.0487068694	2.027587890625E-05	0.360504150390625	1813
						1			0.3631591796875	6785.06498286936	2.0306396484375E-05	0.362945556640625	1814
						1			0.3656005859375	6785.08125886932	2.03094482421875E-05	0.365386962890625	1815
						1			0.3680419921875	6785.09753486928	2.02972412109375E-05	0.367828369140625	1816
						1			0.3704833984375	6785.11381086923	2.02239990234375E-05	0.3702392578125	1817
						1			0.3729248046875	6785.13008686919	2.01446533203125E-05	0.37274169921875	1818
						1			0.3753662109375	6785.14636286915	2.0062255859375E-05	0.375213623046875	1819
						1			0.3778076171875	6785.16263886911	1.9964599609375E-05	0.377593994140625	1820
						1			0.3802490234375	6785.17891486907	1.98455810546875E-05	0.38006591796875	1821
						1			0.3826904296875	6785.19519086903	1.96990966796875E-05	0.382476806640625	1822
						1			0.3851318359375	6785.21146686899	1.95343017578125E-05	0.384918212890625	1823
						1			0.3875732421875	6785.22774286895	1.93572998046875E-05	0.38739013671875	1824
						1			0.3900146484375	6785.24401886891	1.9195556640625E-05	0.389862060546875	1825
						1			0.3924560546875	6785.26029486886	1.90216064453125E-05	0.392303466796875	1826
						1			0.3948974609375	6785.27657086882	1.88201904296875E-05	0.394683837890625	1827
						1			0.3973388671875	6785.29284686878	1.86065673828125E-05	0.39715576171875	1828
						1			0.3997802734375	6785.30912286874	1.83868408203125E-05	0.399627685546875	1829
						1			0.4022216796875	6785.3253988687	1.81793212890625E-05	0.402130126953125	1830
						1			0.4046630859375	6785.34167486866	1.79656982421875E-05	0.404541015625	1831
						1			0.4071044921875	6785.35795086862	1.7755126953125E-05	0.407012939453125	1832
						1			0.4095458984375	6785.37422686858	1.751708984375E-05	0.409332275390625	1833
						1			0.4119873046875	6785.39050286854	1.7279052734375E-05	0.41180419921875	1834
						1			0.4144287109375	6785.4067788685	1.7047119140625E-05	0.414276123046875	1835
						1			0.4168701171875	6785.42305486845	1.68365478515625E-05	0.416717529296875	1836
						1			0.4193115234375	6785.43933086841	1.6619873046875E-05	0.419189453125	1837
						1			0.4217529296875	6785.45560686837	1.63818359375E-05	0.421630859375	1838
						1			0.4241943359375	6785.47188286833	1.61468505859375E-05	0.42401123046875	1839
						1			0.4266357421875	6785.48815886829	1.5911865234375E-05	0.426513671875	1840
						1			0.4290771484375	6785.50443486825	1.5704345703125E-05	0.428955078125	1841
						1			0.4315185546875	6785.52071086821	1.5496826171875E-05	0.431365966796875	1842
						1			0.4339599609375	6785.53698686817	1.52862548828125E-05	0.433868408203125	1843
						1			0.4364013671875	6785.55326286812	1.5057373046875E-05	0.436248779296875	1844
						1			0.4388427734375	6785.56953886808	1.48406982421875E-05	0.43865966796875	1845
						1			0.4412841796875	6785.58581486804	1.46331787109375E-05	0.441162109375	1846
						1			0.4437255859375	6785.602090868	1.44500732421875E-05	0.443603515625	1847
						1			0.4461669921875	6785.61836686796	1.42578125E-05	0.446075439453125	1848
						1			0.4486083984375	6785.63464286792	1.40472412109375E-05	0.448516845703125	1849
						1			0.4510498046875	6785.65091886788	1.38427734375E-05	0.450897216796875	1850
						1			0.4534912109375	6785.66719486784	1.36505126953125E-05	0.453338623046875	1851
						1			0.4559326171875	6785.6834708678	1.348876953125E-05	0.455780029296875	1852
						1			0.4583740234375	6785.69974686775	1.331787109375E-05	0.458251953125	1853
						1			0.4608154296875	6785.71602286771	1.31317138671875E-05	0.460723876953125	1854
						1			0.4632568359375	6785.73229886767	1.29486083984375E-05	0.463134765625	1855
						1			0.4656982421875	6785.74857486763	1.27655029296875E-05	0.465545654296875	1856
						1			0.4681396484375	6785.76485086759	1.26190185546875E-05	0.467987060546875	1857
						1			0.4705810546875	6785.78112686755	1.24664306640625E-05	0.470428466796875	1858
						1			0.4730224609375	6785.79740286751	1.231689453125E-05	0.472930908203125	1859
						1			0.4754638671875	6785.81367886747	1.214599609375E-05	0.475341796875	1860
						1			0.4779052734375	6785.82995486743	1.19842529296875E-05	0.477752685546875	1861
						1			0.4803466796875	6785.84623086739	1.18377685546875E-05	0.48016357421875	1862
						1			0.4827880859375	6785.86250686734	1.17095947265625E-05	0.482696533203125	1863
						1			0.4852294921875	6785.8787828673	1.1578369140625E-05	0.485107421875	1864
						1			0.4876708984375	6785.89505886726	1.14288330078125E-05	0.487548828125	1865
						1			0.4901123046875	6785.91133486722	1.1285400390625E-05	0.490020751953125	1866
						1			0.4925537109375	6785.92761086718	1.11419677734375E-05	0.492431640625	1867
						1			0.4949951171875	6785.94388686714	1.10321044921875E-05	0.49481201171875	1868
						1			0.4974365234375	6785.9601628671	1.09130859375E-05	0.49737548828125	1869
						1			0.4998779296875	6785.97643886706	1.0791015625E-05	0.499786376953125	1870
						1			0.5023193359375	6785.99271486702	1.0650634765625E-05	0.502166748046875	1871
						1			0.5047607421875	6786.00899086697	1.05224609375E-05	0.504669189453125	1872
						1			0.5072021484375	6786.02526686693	1.0418701171875E-05	0.507171630859375	1873
						1			0.5096435546875	6786.04154286689	1.03118896484375E-05	0.509521484375	1874
						1			0.5120849609375	6786.05781886685	1.02142333984375E-05	0.511962890625	1875
						1			0.5145263671875	6786.07409486681	1.00830078125E-05	0.514495849609375	1876
						1			0.5169677734375	6786.09037086677	9.9639892578125E-06	0.516876220703125	1877
						1			0.5194091796875	6786.10664686673	9.8663330078125E-06	0.519287109375	1878
						1			0.5218505859375	6786.12292286669	9.7808837890625E-06	0.521728515625	1879
						1			0.5242919921875	6786.13919886665	9.686279296875E-06	0.524200439453125	1880
						1			0.5267333984375	6786.1554748666	9.58251953125E-06	0.526641845703125	1881
						1			0.5291748046875	6786.17175086656	9.47265625E-06	0.52911376953125	1882
						1			0.5316162109375	6786.18802686652	9.3719482421875E-06	0.531494140625	1883
						1			0.5340576171875	6786.20430286648	9.2987060546875E-06	0.533966064453125	1884
						1			0.5364990234375	6786.22057886644	9.21630859375E-06	0.536407470703125	1885
						1			0.5389404296875	6786.2368548664	9.1278076171875E-06	0.53887939453125	1886
						1			0.5413818359375	6786.25313086636	9.027099609375E-06	0.541259765625	1887
						1			0.5438232421875	6786.26940686632	8.9263916015625E-06	0.54376220703125	1888
						1			0.5462646484375	6786.28568286628	8.85009765625E-06	0.546173095703125	1889
						1			0.5487060546875	6786.30195886623	8.7860107421875E-06	0.548583984375	1890
						1			0.5511474609375	6786.31823486619	8.7127685546875E-06	0.55108642578125	1891
						1			0.5535888671875	6786.33451086615	8.6181640625E-06	0.55352783203125	1892
						1			0.5560302734375	6786.35078686611	8.526611328125E-06	0.555908203125	1893
						1			0.5584716796875	6786.36706286607	8.453369140625E-06	0.558349609375	1894
						1			0.5609130859375	6786.38333886603	8.3892822265625E-06	0.56085205078125	1895
						1			0.5633544921875	6786.39961486599	8.331298828125E-06	0.563323974609375	1896
						1			0.5657958984375	6786.41589086595	8.2550048828125E-06	0.56573486328125	1897
						1			0.5682373046875	6786.43216686591	8.1695556640625E-06	0.568206787109375	1898
						1			0.5706787109375	6786.44844286587	8.0902099609375E-06	0.570648193359375	1899
						1			0.5731201171875	6786.46471886582	8.038330078125E-06	0.572998046875	1900
						1			0.5755615234375	6786.48099486578	7.9833984375E-06	0.575469970703125	1901
						1			0.5780029296875	6786.49727086574	7.9254150390625E-06	0.577880859375	1902
						1			0.5804443359375	6786.5135468657	7.8369140625E-06	0.580413818359375	1903
						1			0.5828857421875	6786.52982286566	7.763671875E-06	0.582794189453125	1904
						1			0.5853271484375	6786.54609886562	7.7117919921875E-06	0.585296630859375	1905
						1			0.5877685546875	6786.56237486558	7.666015625E-06	0.58770751953125	1906
						1			0.5902099609375	6786.57865086554	7.6171875E-06	0.590118408203125	1907
						1			0.5926513671875	6786.59492686549	7.5439453125E-06	0.592559814453125	1908
						1			0.5950927734375	6786.61120286545	7.476806640625E-06	0.595001220703125	1909
						1			0.5975341796875	6786.62747886541	7.4066162109375E-06	0.59747314453125	1910
						1			0.5999755859375	6786.64375486537	7.3760986328125E-06	0.59991455078125	1911
						1			0.6024169921875	6786.66003086533	7.3333740234375E-06	0.60235595703125	1912
						1			0.6048583984375	6786.67630686529	7.2723388671875E-06	0.604736328125	1913
						1			0.6072998046875	6786.69258286525	7.2052001953125E-06	0.607177734375	1914
						1			0.6097412109375	6786.70885886521	7.1441650390625E-06	0.609619140625	1915
						1			0.6121826171875	6786.72513486517	7.1044921875E-06	0.61212158203125	1916
						1			0.6146240234375	6786.74141086512	7.0709228515625E-06	0.614532470703125	1917
						1			0.6170654296875	6786.75768686508	7.0281982421875E-06	0.61700439453125	1918
						1			0.6195068359375	6786.77396286504	6.9610595703125E-06	0.6195068359375	1919
						1			0.6219482421875	6786.790238865	6.903076171875E-06	0.621856689453125	1920
						1			0.6243896484375	6786.80651486496	6.8603515625E-06	0.62432861328125	1921
						1			0.6268310546875	6786.82279086492	6.829833984375E-06	0.626708984375	1922
						1			0.6292724609375	6786.83906686488	6.7962646484375E-06	0.629180908203125	1923
						1			0.6317138671875	6786.85534286484	6.73828125E-06	0.631622314453125	1924
						1			0.6341552734375	6786.8716188648	6.6864013671875E-06	0.634033203125	1925
						1			0.6365966796875	6786.88789486476	6.6314697265625E-06	0.636505126953125	1926
						1			0.6390380859375	6786.90417086471	6.6131591796875E-06	0.638946533203125	1927
						1			0.6414794921875	6786.92044686467	6.57958984375E-06	0.641387939453125	1928
						1			0.6439208984375	6786.93672286463	6.5399169921875E-06	0.643829345703125	1929
						1			0.6463623046875	6786.95299886459	6.4849853515625E-06	0.646270751953125	1930
						1			0.6488037109375	6786.96927486455	6.439208984375E-06	0.648773193359375	1931
						1			0.6512451171875	6786.98555086451	6.40869140625E-06	0.65118408203125	1932
						1			0.6536865234375	6787.00182686447	6.38427734375E-06	0.65362548828125	1933
						1			0.6561279296875	6787.01810286443	6.3568115234375E-06	0.656005859375	1934
						1			0.6585693359375	6787.03437886439	6.3018798828125E-06	0.658477783203125	1935
						1			0.6610107421875	6787.05065486434	6.26220703125E-06	0.66094970703125	1936
						1			0.6634521484375	6787.0669308643	6.2255859375E-06	0.663330078125	1937
						1			0.6658935546875	6787.08320686426	6.2042236328125E-06	0.665740966796875	1938
						1			0.6683349609375	6787.09948286422	6.1859130859375E-06	0.668212890625	1939
						1			0.6707763671875	6787.11575886418	6.1370849609375E-06	0.670623779296875	1940
						1			0.6732177734375	6787.13203486414	6.103515625E-06	0.673095703125	1941
						1			0.6756591796875	6787.1483108641	6.0577392578125E-06	0.675537109375	1942
						1			0.6781005859375	6787.16458686406	6.048583984375E-06	0.67791748046875	1943
						1			0.6805419921875	6787.18086286402	6.0302734375E-06	0.680389404296875	1944
						1			0.6829833984375	6787.19713886397	5.9967041015625E-06	0.68280029296875	1945
						1			0.6854248046875	6787.21341486393	5.95703125E-06	0.685272216796875	1946
						1			0.6878662109375	6787.22969086389	5.914306640625E-06	0.687713623046875	1947
						1			0.6903076171875	6787.24596686385	5.8990478515625E-06	0.69012451171875	1948
						1			0.6878662109375	6787.26224286381	5.7342529296875E-06	0.6876220703125	1949
						1			0.6854248046875	6787.27851886377	5.6243896484375E-06	0.685302734375	1950
						1			0.6829833984375	6787.29479486373	5.5145263671875E-06	0.68280029296875	1951
						1							
						1							
						1							
						1							
						1							
						1							
						1							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
